L0,L1,L2,L3,L4,L5,value,rest,fd
2105,2176,33015,31415,0,,164.447627803816,164.447627803816,0
2105,2176,33015,31615,31616,,34.357358769834,0,0
2105,2176,33015,31615,34777,,39.2510990899045,0,39.2510990899045
2105,2176,33015,31615,0,,26.912842299551,26.912842299551,0
2105,2176,33015,31616,34777,,229.276840177433,0,229.276840177433
2105,2176,33015,31616,0,,2.95090157054651,2.95090157054651,0
2105,2176,33015,31815,34831,,57.2587931479891,0,57.2587931479891
2105,2176,33015,31815,0,,65.0464924424763,65.0464924424763,0
2105,2176,33015,32015,0,,43.6751859659778,43.6751859659778,0
2105,2176,33015,32016,34865,,46.5469840116185,0,46.5469840116185
2105,2176,33015,32016,0,,23.3407731268474,23.3407731268474,0
2105,2176,33015,32083,0,,48.8680127207368,48.8680127207368,0
2105,2176,33015,32215,0,,38.7586899733143,38.7586899733143,0
2105,2176,33015,32216,34899,,123.444554982207,0,123.444554982207
2105,2176,33015,32216,0,,9.11977898816029,9.11977898816029,0
2105,2176,33015,32415,0,,43.8697118100338,43.8697118100338,0
2105,2176,33015,32535,34768,,41.6560552208311,0,41.6560552208311
2105,2176,33015,32535,0,,0.327551191765963,0.327551191765963,0
2105,2176,33015,32815,0,,94.5108129265169,94.5108129265169,0
2105,2176,33015,32816,34928,,80.4460080504031,0,80.4460080504031
2105,2176,33015,32816,0,,23.7226566053587,23.7226566053587,0
2105,2176,33015,33015,28015,,37.4210042405558,0,0
2105,2176,33015,33015,30615,,85.6495734482134,0,0
2105,2176,33015,33015,30616,,37.2336463478935,0,0
2105,2176,33015,33015,30656,,57.8061702273241,0,0
2105,2176,33015,33015,30685,,61.6309828914556,0,0
2105,2176,33015,33015,30815,,84.5523473330875,0,0
2105,2176,33015,33015,30816,,138.57424774994,0,0
2105,2176,33015,33015,31415,,69.764372721468,0,0
2105,2176,33015,33015,31616,,46.6141170069598,0,0
2105,2176,33015,33015,33015,,1691.36763554586,0,0
2105,2176,33015,33015,33016,,454.90865686841,0,0
2105,2176,33015,33015,33056,,50.1616476726704,0,0
2105,2176,33015,33015,33085,,156.304807540262,0,0
2105,2176,33015,33015,33815,,420.290446979518,0,0
2105,2176,33015,33015,33816,,60.5436338790357,0,0
2105,2176,33015,33015,33885,,55.7303853279162,0,0
2105,2176,33015,33015,33910,,57.4407685984495,0,0
2105,2176,33015,33015,33914,,52.6702237506592,0,0
2105,2176,33015,33015,33915,,45.4532630040344,0,0
2105,2176,33015,33015,33916,,67.708197177554,0,0
2105,2176,33015,33015,33935,,51.3811255144373,0,0
2105,2176,33015,33015,33958,,49.1538501165716,0,0
2105,2176,33015,33015,34015,,40.7433100587422,0,0
2105,2176,33015,33015,34016,,65.2450816394972,0,0
2105,2176,33015,33015,34416,,37.3213747233595,0,0
2105,2176,33015,33015,34615,,98.7743981853153,0,0
2105,2176,33015,33015,34616,,121.194022466263,0,0
2105,2176,33015,33015,34785,,89.0648061532255,0,89.0648061532255
2105,2176,33015,33015,34810,,51.6293876537647,0,51.6293876537647
2105,2176,33015,33015,34816,,135.122576223075,0,135.122576223075
2105,2176,33015,33015,34831,,83.4522786785405,0,83.4522786785405
2105,2176,33015,33015,34837,,34.2752864095234,0,34.2752864095234
2105,2176,33015,33015,34841,,91.4687682879269,0,91.4687682879269
2105,2176,33015,33015,34847,,37.668269566265,0,37.668269566265
2105,2176,33015,33015,34899,,77.3721116963112,0,77.3721116963112
2105,2176,33015,33015,34913,,35.7162669657843,0,35.7162669657843
2105,2176,33015,33015,34921,,243.788168340361,0,243.788168340361
2105,2176,33015,33015,34932,,131.335694321358,0,131.335694321358
2105,2176,33015,33015,34934,,421.192659825523,0,421.192659825523
2105,2176,33015,33015,34953,,535.778919935153,0,535.778919935153
2105,2176,33015,33015,34954,,124.606044229753,0,124.606044229753
2105,2176,33015,33015,34956,,103.378994303538,0,103.378994303538
2105,2176,33015,33015,34957,,175.285485875776,0,175.285485875776
2105,2176,33015,33015,0,,1859.48106246761,1859.48106246761,0
2105,2176,33015,33016,33016,,68.1396908178881,0,0
2105,2176,33015,33016,33850,,50.9539999816343,0,0
2105,2176,33015,33016,34768,,35.1880696431783,0,35.1880696431783
2105,2176,33015,33016,34847,,52.8304595836329,0,52.8304595836329
2105,2176,33015,33016,34921,,578.436453983677,0,578.436453983677
2105,2176,33015,33016,34932,,36.1212398416279,0,36.1212398416279
2105,2176,33015,33016,34934,,281.348434548082,0,281.348434548082
2105,2176,33015,33016,34953,,400.929271040528,0,400.929271040528
2105,2176,33015,33016,34954,,139.97701250897,0,139.97701250897
2105,2176,33015,33016,34957,,283.281408388796,0,283.281408388796
2105,2176,33015,33016,0,,339.111909444969,339.111909444969,0
2105,2176,33015,33017,33850,,34.2278569253767,0,0
2105,2176,33015,33017,0,,126.541324015465,126.541324015465,0
2105,2176,33015,33056,0,,249.901251151936,249.901251151936,0
2105,2176,33015,33080,0,,36.3155742208698,36.3155742208698,0
2105,2176,33015,33081,0,,52.6302321785846,52.6302321785846,0
2105,2176,33015,33085,34921,,142.913871089053,0,142.913871089053
2105,2176,33015,33085,34934,,174.48702451596,0,174.48702451596
2105,2176,33015,33085,34953,,51.3530850713134,0,51.3530850713134
2105,2176,33015,33085,0,,409.943864742648,409.943864742648,0
2105,2176,33015,33415,33415,,43.4797732743299,0,0
2105,2176,33015,33415,33416,,48.4482738795922,0,0
2105,2176,33015,33415,0,,76.8462760565011,76.8462760565011,0
2105,2176,33015,33416,34832,,77.2189148906226,0,77.2189148906226
2105,2176,33015,33416,34934,,34.8162620559119,0,34.8162620559119
2105,2176,33015,33416,0,,44.2589666882938,44.2589666882938,0
2105,2176,33015,33761,0,,37.854328772382,37.854328772382,0
2105,2176,33015,33764,0,,89.2355099780281,89.2355099780281,0
2105,2176,33015,33768,0,,62.2791983354554,62.2791983354554,0
2105,2176,33015,33811,34953,,42.3073473253204,0,42.3073473253204
2105,2176,33015,33811,0,,41.2261890746013,41.2261890746013,0
2105,2176,33015,33815,31015,,180.46147319868,0,0
2105,2176,33015,33815,31016,,108.377097325987,0,0
2105,2176,33015,33815,34816,,46.3227265410525,0,46.3227265410525
2105,2176,33015,33815,34932,,54.5094269178514,0,54.5094269178514
2105,2176,33015,33815,34934,,121.510141703981,0,121.510141703981
2105,2176,33015,33815,34953,,560.889620901182,0,560.889620901182
2105,2176,33015,33815,0,,1021.78235558201,1021.78235558201,0
2105,2176,33015,33816,34953,,192.57590310929,0,192.57590310929
2105,2176,33015,33816,0,,109.047559389113,109.047559389113,0
2105,2176,33015,33817,34953,,66.6632417353778,0,66.6632417353778
2105,2176,33015,33817,0,,39.8122167621309,39.8122167621309,0
2105,2176,33015,33822,0,,57.9319582973241,57.9319582973241,0
2105,2176,33015,33878,0,,44.3580618493164,44.3580618493164,0
2105,2176,33015,33883,34953,,82.8026571521445,0,82.8026571521445
2105,2176,33015,33883,0,,74.7660307940483,74.7660307940483,0
2105,2176,33015,33885,34953,,186.405711147051,0,186.405711147051
2105,2176,33015,33885,0,,91.2385383302986,91.2385383302986,0
2105,2176,33015,33910,34953,,245.487611206992,0,245.487611206992
2105,2176,33015,33910,0,,40.6776286900656,40.6776286900656,0
2105,2176,33015,33914,34953,,52.2589896448929,0,52.2589896448929
2105,2176,33015,33914,0,,210.139783609787,210.139783609787,0
2105,2176,33015,33915,34953,,52.842589227282,0,52.842589227282
2105,2176,33015,33915,0,,173.60187224193,173.60187224193,0
2105,2176,33015,33916,34953,,154.742710797464,0,154.742710797464
2105,2176,33015,33916,0,,182.574023659237,182.574023659237,0
2105,2176,33015,33918,0,,42.8823768957425,42.8823768957425,0
2105,2176,33015,33928,34953,,38.440824197966,0,38.440824197966
2105,2176,33015,33928,0,,18.9415440391197,18.9415440391197,0
2105,2176,33015,33932,0,,109.996591028775,109.996591028775,0
2105,2176,33015,33933,34953,,95.0425888703141,0,95.0425888703141
2105,2176,33015,33933,0,,11.5276705374168,11.5276705374168,0
2105,2176,33015,33935,34953,,214.349047883964,0,214.349047883964
2105,2176,33015,33935,0,,41.6275427464169,41.6275427464169,0
2105,2176,33015,33957,0,,42.4627847987747,42.4627847987747,0
2105,2176,33015,33958,34953,,139.266949043534,0,139.266949043534
2105,2176,33015,33958,0,,105.613536606033,105.613536606033,0
2105,2176,33015,34015,34954,,78.0179222431173,0,78.0179222431173
2105,2176,33015,34015,0,,124.961936516553,124.961936516553,0
2105,2176,33015,34016,34934,,125.055641863584,0,125.055641863584
2105,2176,33015,34016,34954,,182.30015230026,0,182.30015230026
2105,2176,33015,34016,0,,17.6898989046476,17.6898989046476,0
2105,2176,33015,34415,34956,,71.77106726701,0,71.77106726701
2105,2176,33015,34415,0,,82.4494005859753,82.4494005859753,0
2105,2176,33015,34416,34956,,124.119819684909,0,124.119819684909
2105,2176,33015,34416,0,,61.8122353970705,61.8122353970705,0
2105,2176,33015,34615,34934,,46.0801103859978,0,46.0801103859978
2105,2176,33015,34615,34957,,148.558560630743,0,148.558560630743
2105,2176,33015,34615,0,,297.447351543049,297.447351543049,0
2105,2176,33015,34616,34934,,166.615731869768,0,166.615731869768
2105,2176,33015,34616,34957,,320.733949448776,0,320.733949448776
2105,2176,33015,34616,0,,116.429086956568,116.429086956568,0
2105,2176,33015,34617,0,,39.546008416101,39.546008416101,0
2105,2176,33015,34650,0,,40.3322584206558,40.3322584206558,0
2105,2176,33015,34656,0,,36.4138454216757,36.4138454216757,0
2105,2176,33015,34683,0,,40.7248808731535,40.7248808731535,0
2105,2176,33015,34710,34957,,57.9548109371141,0,57.9548109371141
2105,2176,33015,34710,0,,9.48014313747555,9.48014313747555,0
2105,2176,33015,34733,34957,,57.1361042497819,0,57.1361042497819
2105,2176,33015,34733,0,,0.611509707778937,0.611509707778937,0
2105,2176,33015,34735,34957,,52.1635596338016,0,52.1635596338016
2105,2176,33015,34735,0,,1.57784270483999,1.57784270483999,0
2105,2176,33415,26015,0,,35.1024219042803,35.1024219042803,0
2105,2176,33415,26016,34816,,60.6684180297127,0,60.6684180297127
2105,2176,33415,26016,0,,58.4197231661998,58.4197231661998,0
2105,2176,33415,26616,0,,44.9708644455531,44.9708644455531,0
2105,2176,33415,27015,0,,42.3390374256294,42.3390374256294,0
2105,2176,33415,28015,28015,,39.0067351314651,0,0
2105,2176,33415,28015,28016,,36.2747704769103,0,0
2105,2176,33415,28015,34837,,57.3753977530098,0,57.3753977530098
2105,2176,33415,28015,0,,86.6115130526859,86.6115130526859,0
2105,2176,33415,28016,34837,,92.7995797075975,0,92.7995797075975
2105,2176,33415,28016,0,,63.5324976866326,63.5324976866326,0
2105,2176,33415,29415,0,,59.802489392191,59.802489392191,0
2105,2176,33415,29416,0,,77.7694701710425,77.7694701710425,0
2105,2176,33415,30615,30615,,45.4130369060394,0,0
2105,2176,33415,30615,34934,,393.077986919639,0,393.077986919639
2105,2176,33415,30615,0,,310.508695908725,310.508695908725,0
2105,2176,33415,30616,34934,,281.587341374164,0,281.587341374164
2105,2176,33415,30616,0,,44.0183745270106,44.0183745270106,0
2105,2176,33415,30622,34934,,43.73178476882,0,43.73178476882
2105,2176,33415,30622,0,,146.975528195507,146.975528195507,0
2105,2176,33415,30650,0,,41.6550856357695,41.6550856357695,0
2105,2176,33415,30656,30683,,47.1404521540574,0,0
2105,2176,33415,30656,30710,,50.4195473231807,0,0
2105,2176,33415,30656,30733,,35.2129320324496,0,0
2105,2176,33415,30656,34934,,98.3465221839904,0,98.3465221839904
2105,2176,33415,30656,0,,274.391590390818,274.391590390818,0
2105,2176,33415,30678,34934,,74.0845942981855,0,74.0845942981855
2105,2176,33415,30678,0,,52.5341647706985,52.5341647706985,0
2105,2176,33415,30682,0,,67.0768733596029,67.0768733596029,0
2105,2176,33415,30683,34934,,84.1472054459902,0,84.1472054459902
2105,2176,33415,30683,0,,67.5942785577532,67.5942785577532,0
2105,2176,33415,30684,0,,63.8093022233675,63.8093022233675,0
2105,2176,33415,30685,34934,,431.783007402554,0,431.783007402554
2105,2176,33415,30685,0,,107.175764417196,107.175764417196,0
2105,2176,33415,30710,34934,,116.861919613327,0,116.861919613327
2105,2176,33415,30710,0,,10.7439533908553,10.7439533908553,0
2105,2176,33415,30732,0,,35.6826714621601,35.6826714621601,0
2105,2176,33415,30733,34934,,158.453429361407,0,158.453429361407
2105,2176,33415,30733,0,,0.680012670537636,0.680012670537636,0
2105,2176,33415,30735,34934,,240.10582884767,0,240.10582884767
2105,2176,33415,30735,0,,7.97375233616268,7.97375233616268,0
2105,2176,33415,30756,34934,,67.0432782083159,0,67.0432782083159
2105,2176,33415,30756,0,,28.7326324587492,28.7326324587492,0
2105,2176,33415,30758,34934,,154.703520474748,0,154.703520474748
2105,2176,33415,30758,0,,10.867451397055,10.867451397055,0
2105,2176,33415,30815,30815,,65.0106444044104,0,0
2105,2176,33415,30815,30816,,77.1158472193674,0,0
2105,2176,33415,30815,30935,,47.2069038284684,0,0
2105,2176,33415,30815,31015,,35.7293617311137,0,0
2105,2176,33415,30815,34841,,108.45416116857,0,108.45416116857
2105,2176,33415,30815,0,,228.356416386366,228.356416386366,0
2105,2176,33415,30816,30933,,42.1969682449625,0,0
2105,2176,33415,30816,30935,,53.3873239283954,0,0
2105,2176,33415,30816,30958,,39.4824157965792,0,0
2105,2176,33415,30816,34841,,553.347331754801,0,553.347331754801
2105,2176,33415,30816,0,,232.44950987035,232.44950987035,0
2105,2176,33415,30822,0,,57.2676747722292,57.2676747722292,0
2105,2176,33415,30856,0,,124.071065992933,124.071065992933,0
2105,2176,33415,30883,30883,,49.0510569988787,0,0
2105,2176,33415,30883,0,,69.5738702599852,69.5738702599852,0
2105,2176,33415,30910,34841,,105.837811186307,0,105.837811186307
2105,2176,33415,30910,0,,24.2634729978281,24.2634729978281,0
2105,2176,33415,30935,34841,,175.65855840786,0,175.65855840786
2105,2176,33415,30935,0,,1.30788039678698,1.30788039678698,0
2105,2176,33415,31015,31015,,724.629235529745,0,0
2105,2176,33415,31015,31016,,435.147765517368,0,0
2105,2176,33415,31015,31017,,54.907206694898,0,0
2105,2176,33415,31015,31056,,34.7606899099462,0,0
2105,2176,33415,31015,31085,,77.8523186128902,0,0
2105,2176,33415,31015,31131,,72.7112607660399,0,0
2105,2176,33415,31015,0,,433.835123570183,433.835123570183,0
2105,2176,33415,31016,31016,,81.6298253983369,0,0
2105,2176,33415,31016,34791,,418.250128400222,0,418.250128400222
2105,2176,33415,31016,34841,,39.0735806649113,0,39.0735806649113
2105,2176,33415,31016,34934,,69.244117508769,0,69.244117508769
2105,2176,33415,31016,34953,,47.7533424601578,0,47.7533424601578
2105,2176,33415,31016,0,,445.37353129702,445.37353129702,0
2105,2176,33415,31017,31017,,34.8589847018973,0,0
2105,2176,33415,31017,0,,104.320428478025,104.320428478025,0
2105,2176,33415,31022,0,,48.0803956208262,48.0803956208262,0
2105,2176,33415,31056,0,,82.7629639717868,82.7629639717868,0
2105,2176,33415,31085,31085,,40.7625880944075,0,0
2105,2176,33415,31085,34791,,45.5343759169308,0,45.5343759169308
2105,2176,33415,31085,0,,112.317613042527,112.317613042527,0
2105,2176,33415,31131,34791,,121.790929426874,0,121.790929426874
2105,2176,33415,31131,0,,63.7444163870765,63.7444163870765,0
2105,2176,33415,31415,31015,,34.9082636979228,0,0
2105,2176,33415,31415,31415,,306.621055807585,0,0
2105,2176,33415,31415,31456,,35.2046636004105,0,0
2105,2176,33415,31415,31485,,44.5613834282996,0,0
2105,2176,33415,31415,34847,,285.30587996069,0,285.30587996069
2105,2176,33415,31415,0,,416.915928697754,416.915928697754,0
2105,2176,33415,31416,34847,,69.505153961149,0,69.505153961149
2105,2176,33415,31416,0,,34.802585349579,34.802585349579,0
2105,2176,33415,31456,0,,85.6407106576705,85.6407106576705,0
2105,2176,33415,31485,0,,51.9057275979393,51.9057275979393,0
2105,2176,33415,31615,31615,,37.0891108681206,0,0
2105,2176,33415,31615,31616,,123.115890422241,0,0
2105,2176,33415,31615,34777,,140.65208117069,0,140.65208117069
2105,2176,33415,31615,0,,59.3501575197552,59.3501575197552,0
2105,2176,33415,31616,34777,,821.588834015284,0,821.588834015284
2105,2176,33415,31616,0,,10.5742375844109,10.5742375844109,0
2105,2176,33415,31815,0,,66.6412566851395,66.6412566851395,0
2105,2176,33415,32016,0,,50.2526257599653,50.2526257599653,0
2105,2176,33415,32083,0,,35.1384284664478,35.1384284664478,0
2105,2176,33415,32216,34899,,42.0190351648793,0,42.0190351648793
2105,2176,33415,32216,0,,3.10426259023469,3.10426259023469,0
2105,2176,33415,32415,0,,40.5245244720605,40.5245244720605,0
2105,2176,33415,32535,34768,,38.4796653443013,0,38.4796653443013
2105,2176,33415,32535,0,,0.302574503885773,0.302574503885773,0
2105,2176,33415,32815,32815,,258.125537907005,0,0
2105,2176,33415,32815,32816,,190.434255267752,0,0
2105,2176,33415,32815,34928,,192.246251356031,0,192.246251356031
2105,2176,33415,32815,0,,160.662961252828,160.662961252828,0
2105,2176,33415,32816,32816,,40.8851287075854,0,0
2105,2176,33415,32816,34928,,682.196884091605,0,682.196884091605
2105,2176,33415,32816,0,,160.287344740832,160.287344740832,0
2105,2176,33415,33015,33015,,62.1341963466081,0,0
2105,2176,33415,33015,0,,247.413319071177,247.413319071177,0
2105,2176,33415,33016,0,,106.185422327619,106.185422327619,0
2105,2176,33415,33085,0,,35.8986363034039,35.8986363034039,0
2105,2176,33415,33364,33411,,136.588390712249,0,0
2105,2176,33415,33364,33535,,105.950384125292,0,0
2105,2176,33415,33364,34832,,487.24837740984,0,487.24837740984
2105,2176,33415,33364,0,,72.9553127061353,72.9553127061353,0
2105,2176,33415,33365,33407,,55.2234828268079,0,0
2105,2176,33415,33365,0,,17.0554234590336,17.0554234590336,0
2105,2176,33415,33368,0,,291.811670823826,291.811670823826,0
2105,2176,33415,33415,28015,,56.4881010959161,0,0
2105,2176,33415,33415,28016,,40.274392166464,0,0
2105,2176,33415,33415,30615,,192.957894169635,0,0
2105,2176,33415,33415,30616,,83.8827994383842,0,0
2105,2176,33415,33415,30622,,49.1301672654763,0,0
2105,2176,33415,33415,30656,,130.230150927996,0,0
2105,2176,33415,33415,30683,,39.0917599033552,0,0
2105,2176,33415,33415,30685,,138.846980732475,0,0
2105,2176,33415,33415,30733,,40.9960819175446,0,0
2105,2176,33415,33415,30735,,63.910455919385,0,0
2105,2176,33415,33415,30758,,42.6545233946574,0,0
2105,2176,33415,33415,30815,,144.750248370743,0,0
2105,2176,33415,33415,30816,,237.233588565896,0,0
2105,2176,33415,33415,30935,,45.5902325071001,0,0
2105,2176,33415,33415,31015,,472.436224053488,0,0
2105,2176,33415,33415,31016,,283.724086515648,0,0
2105,2176,33415,33415,31017,,35.8555093832165,0,0
2105,2176,33415,33415,31085,,51.1672428306064,0,0
2105,2176,33415,33415,31131,,47.7977610392028,0,0
2105,2176,33415,33415,31415,,289.441374244396,0,0
2105,2176,33415,33415,31615,,92.7968711603778,0,0
2105,2176,33415,33415,31616,,214.382501983514,0,0
2105,2176,33415,33415,32815,,206.47507271842,0,0
2105,2176,33415,33415,32816,,227.57430545548,0,0
2105,2176,33415,33415,33015,,79.7458732583219,0,0
2105,2176,33415,33415,33364,,206.803142266727,0,0
2105,2176,33415,33415,33368,,75.1767510891123,0,0
2105,2176,33415,33415,33415,,8796.46041797497,0,0
2105,2176,33415,33415,33416,,9801.64548725124,0,0
2105,2176,33415,33415,33417,,536.878151480762,0,0
2105,2176,33415,33415,33418,,155.970080115106,0,0
2105,2176,33415,33415,33422,,87.3964730560149,0,0
2105,2176,33415,33415,33456,,190.779559805854,0,0
2105,2176,33415,33415,33477,,118.647796698372,0,0
2105,2176,33415,33415,33478,,73.1737555395674,0,0
2105,2176,33415,33415,33480,,105.137452848311,0,0
2105,2176,33415,33415,33481,,120.650223175838,0,0
2105,2176,33415,33415,33482,,38.3720430529957,0,0
2105,2176,33415,33415,33483,,248.260594064362,0,0
2105,2176,33415,33415,33484,,47.8439262002136,0,0
2105,2176,33415,33415,33485,,57.528427061327,0,0
2105,2176,33415,33415,33510,,51.3675248511016,0,0
2105,2176,33415,33415,33532,,39.2833257750779,0,0
2105,2176,33415,33415,33533,,135.97343250285,0,0
2105,2176,33415,33415,33534,,70.4693303469737,0,0
2105,2176,33415,33415,33557,,46.1175313712767,0,0
2105,2176,33415,33415,33558,,86.9559128993181,0,0
2105,2176,33415,33415,33815,,392.493090531634,0,0
2105,2176,33415,33415,33816,,56.5393721031937,0,0
2105,2176,33415,33415,33885,,52.0444643248657,0,0
2105,2176,33415,33415,33910,,53.641725506187,0,0
2105,2176,33415,33415,33914,,49.1866970744165,0,0
2105,2176,33415,33415,33915,,42.4470548865231,0,0
2105,2176,33415,33415,33916,,63.2300823287527,0,0
2105,2176,33415,33415,33935,,47.9828577907404,0,0
2105,2176,33415,33415,33958,,45.9028909232742,0,0
2105,2176,33415,33415,34015,,47.0069497505381,0,0
2105,2176,33415,33415,34016,,75.2754812916929,0,0
2105,2176,33415,33415,34615,,212.399862581552,0,0
2105,2176,33415,33415,34616,,260.609977793465,0,0
2105,2176,33415,33415,34768,,37.1826442138512,0,37.1826442138512
2105,2176,33415,33415,34777,,58.0192499390513,0,58.0192499390513
2105,2176,33415,33415,34785,,98.369410917365,0,98.369410917365
2105,2176,33415,33415,34810,,41.1372472631173,0,41.1372472631173
2105,2176,33415,33415,34816,,190.76215763785,0,190.76215763785
2105,2176,33415,33415,34831,,58.3597851574818,0,58.3597851574818
2105,2176,33415,33415,34832,,2778.24059529642,0,2778.24059529642
2105,2176,33415,33415,34837,,51.7395479646132,0,51.7395479646132
2105,2176,33415,33415,34841,,156.590885356044,0,156.590885356044
2105,2176,33415,33415,34847,,156.279706723732,0,156.279706723732
2105,2176,33415,33415,34913,,47.5859271750594,0,47.5859271750594
2105,2176,33415,33415,34928,,252.115699569207,0,252.115699569207
2105,2176,33415,33415,34932,,104.94619050853,0,104.94619050853
2105,2176,33415,33415,34934,,948.894961264802,0,948.894961264802
2105,2176,33415,33415,34953,,500.34333551603,0,500.34333551603
2105,2176,33415,33415,34954,,143.762253270018,0,143.762253270018
2105,2176,33415,33415,34956,,70.6655952587249,0,70.6655952587249
2105,2176,33415,33415,34957,,376.92573983414,0,376.92573983414
2105,2176,33415,33415,0,,2275.98831246302,2275.98831246302,0
2105,2176,33415,33416,31016,,50.5318091050562,0,0
2105,2176,33415,33416,33409,,49.0213551762095,0,0
2105,2176,33415,33416,33416,,824.600006471905,0,0
2105,2176,33415,33416,33533,,120.136065458046,0,0
2105,2176,33415,33416,33534,,62.4022385019349,0,0
2105,2176,33415,33416,33548,,96.3970210444745,0,0
2105,2176,33415,33416,33549,,287.235504612411,0,0
2105,2176,33415,33416,33557,,51.7626243438309,0,0
2105,2176,33415,33416,33850,,102.226279135891,0,0
2105,2176,33415,33416,34768,,234.302259043634,0,234.302259043634
2105,2176,33415,33416,34769,,69.6703817390647,0,69.6703817390647
2105,2176,33415,33416,34777,,79.9067380334304,0,79.9067380334304
2105,2176,33415,33416,34785,,419.728502858945,0,419.728502858945
2105,2176,33415,33416,34791,,247.996128630472,0,247.996128630472
2105,2176,33415,33416,34810,,308.24436568747,0,308.24436568747
2105,2176,33415,33416,34816,,1042.84860163588,0,1042.84860163588
2105,2176,33415,33416,34832,,18797.4563128575,0,18797.4563128575
2105,2176,33415,33416,34835,,34.407392262604,0,34.407392262604
2105,2176,33415,33416,34837,,171.962502085145,0,171.962502085145
2105,2176,33415,33416,34841,,1191.26415660458,0,1191.26415660458
2105,2176,33415,33416,34847,,872.986898584605,0,872.986898584605
2105,2176,33415,33416,34865,,104.658182071623,0,104.658182071623
2105,2176,33415,33416,34872,,93.9651670440815,0,93.9651670440815
2105,2176,33415,33416,34881,,59.5689814000915,0,59.5689814000915
2105,2176,33415,33416,34889,,77.9521216893717,0,77.9521216893717
2105,2176,33415,33416,34899,,214.9318384575,0,214.9318384575
2105,2176,33415,33416,34913,,185.266546352177,0,185.266546352177
2105,2176,33415,33416,34917,,54.6297833136596,0,54.6297833136596
2105,2176,33415,33416,34918,,95.4093812052544,0,95.4093812052544
2105,2176,33415,33416,34921,,63.6795755947428,0,63.6795755947428
2105,2176,33415,33416,34928,,51.9545254734266,0,51.9545254734266
2105,2176,33415,33416,34932,,530.708108194231,0,530.708108194231
2105,2176,33415,33416,34934,,8475.34785874698,0,8475.34785874698
2105,2176,33415,33416,34946,,120.178540400574,0,120.178540400574
2105,2176,33415,33416,34953,,804.362907524283,0,804.362907524283
2105,2176,33415,33416,34954,,198.615901898925,0,198.615901898925
2105,2176,33415,33416,34956,,83.5794899362937,0,83.5794899362937
2105,2176,33415,33416,34957,,708.957884265161,0,708.957884265161
2105,2176,33415,33416,0,,1007.94251252965,1007.94251252965,0
2105,2176,33415,33417,33417,,130.05365791851,0,0
2105,2176,33415,33417,33850,,95.7036005056488,0,0
2105,2176,33415,33417,34810,,50.7532027431369,0,50.7532027431369
2105,2176,33415,33417,34816,,93.2922605377258,0,93.2922605377258
2105,2176,33415,33417,34832,,700.079347270305,0,700.079347270305
2105,2176,33415,33417,34841,,49.2063599705544,0,49.2063599705544
2105,2176,33415,33417,34847,,40.7262581523229,0,40.7262581523229
2105,2176,33415,33417,34932,,54.9290589841143,0,54.9290589841143
2105,2176,33415,33417,34934,,267.623360653613,0,267.623360653613
2105,2176,33415,33417,34946,,42.4325720969369,0,42.4325720969369
2105,2176,33415,33417,34954,,60.9054587148981,0,60.9054587148981
2105,2176,33415,33417,0,,498.281043588203,498.281043588203,0
2105,2176,33415,33418,33418,,103.080706531503,0,0
2105,2176,33415,33418,33510,,204.855997566959,0,0
2105,2176,33415,33418,34832,,184.741572269832,0,184.741572269832
2105,2176,33415,33418,0,,112.746792120823,112.746792120823,0
2105,2176,33415,33422,33422,,76.3020725687239,0,0
2105,2176,33415,33422,34832,,41.4751003914909,0,41.4751003914909
2105,2176,33415,33422,0,,221.467479902667,221.467479902667,0
2105,2176,33415,33450,0,,75.4666086873149,75.4666086873149,0
2105,2176,33415,33456,33510,,75.5684585446082,0,0
2105,2176,33415,33456,33557,,61.6136149469237,0,0
2105,2176,33415,33456,33558,,88.2436933119677,0,0
2105,2176,33415,33456,34832,,281.679617056226,0,281.679617056226
2105,2176,33415,33456,0,,233.43875112143,233.43875112143,0
2105,2176,33415,33457,33510,,50.8154258813479,0,0
2105,2176,33415,33457,0,,31.8533975252204,31.8533975252204,0
2105,2176,33415,33477,33510,,252.964235493269,0,0
2105,2176,33415,33477,34832,,96.6181664304279,0,96.6181664304279
2105,2176,33415,33477,0,,110.969714156403,110.969714156403,0
2105,2176,33415,33478,34832,,102.635696111933,0,102.635696111933
2105,2176,33415,33478,34953,,35.5352287719817,0,35.5352287719817
2105,2176,33415,33478,0,,145.865769374717,145.865769374717,0
2105,2176,33415,33479,34832,,40.7774974632685,0,40.7774974632685
2105,2176,33415,33479,0,,40.5264854080109,40.5264854080109,0
2105,2176,33415,33480,33480,,46.4423804092089,0,0
2105,2176,33415,33480,34832,,168.636616357609,0,168.636616357609
2105,2176,33415,33480,0,,193.030363339197,193.030363339197,0
2105,2176,33415,33481,33481,,77.9189629835881,0,0
2105,2176,33415,33481,34832,,227.150175786031,0,227.150175786031
2105,2176,33415,33481,0,,163.255744923149,163.255744923149,0
2105,2176,33415,33482,34832,,64.8785425555857,0,64.8785425555857
2105,2176,33415,33482,0,,84.0692349686836,84.0692349686836,0
2105,2176,33415,33483,33483,,159.22512464322,0,0
2105,2176,33415,33483,33558,,38.8476288935876,0,0
2105,2176,33415,33483,34832,,471.219700518559,0,471.219700518559
2105,2176,33415,33483,34953,,94.0752434607884,0,94.0752434607884
2105,2176,33415,33483,0,,200.299097125749,200.299097125749,0
