L0,L1,L2,L3,L4,L5,value,rest,fd
3925,3963,4002,4018,34841,,872.543603830414,0,872.543603830414
3925,3963,4002,4018,0,,436.822047894187,436.822047894187,436.822047894187
3925,3963,4002,4020,34791,,3066.56834004366,0,3066.56834004366
3925,3963,4002,4020,0,,21.2513107151895,21.2513107151895,21.2513107151895
3925,3963,4002,4021,31016,,1054.62344109421,0,1054.62344109421
3925,3963,4002,4021,34791,,1843.38407528198,0,1843.38407528198
3925,3963,4002,4021,0,,43.7919339863718,43.7919339863718,43.7919339863718
3925,3963,4003,4019,34791,,28582.0891623939,0,28582.0891623939
3925,3963,4003,4019,0,,242.162933822569,242.162933822569,242.162933822569
3925,3963,4003,4020,34791,,1361.73656608276,0,1361.73656608276
3925,3963,4003,4020,0,,9.43683090318733,9.43683090318733,9.43683090318733
3925,3963,4003,4021,31016,,468.3147883688,0,468.3147883688
3925,3963,4003,4021,34791,,818.570865637511,0,818.570865637511
3925,3963,4003,4021,0,,19.4461923545052,19.4461923545052,19.4461923545052
3925,3963,4004,4019,34791,,17221.5344010768,0,17221.5344010768
3925,3963,4004,4019,0,,145.910163242307,145.910163242307,145.910163242307
3925,3963,4004,4020,34791,,820.485618974757,0,820.485618974757
3925,3963,4004,4020,0,,5.68596323078483,5.68596323078483,5.68596323078483
3925,3963,4004,4021,31016,,282.173188691809,0,282.173188691809
3925,3963,4004,4021,34791,,493.212593460222,0,493.212593460222
3925,3963,4004,4021,0,,11.7168926561077,11.7168926561077,11.7168926561077
3925,3963,4005,4019,34791,,6746.21767310906,0,6746.21767310906
3925,3963,4005,4019,0,,57.1576085514153,57.1576085514153,57.1576085514153
3925,3963,4005,4020,34791,,321.410070342701,0,321.410070342701
3925,3963,4005,4020,0,,2.22737096142667,2.22737096142667,2.22737096142667
3925,3963,4005,4021,34791,,193.206913920125,0,193.206913920125
3925,3963,4005,4021,0,,115.126005300481,115.126005300481,115.126005300481
3925,3963,4006,4019,34791,,1331.01539163134,0,1331.01539163134
3925,3963,4006,4019,0,,11.2770830140901,11.2770830140901,11.2770830140901
3925,3963,4008,4019,34791,,10377.4081612845,0,10377.4081612845
3925,3963,4008,4019,0,,87.923020305926,87.923020305926,87.923020305926
3925,3963,4008,4020,34791,,494.410890474015,0,494.410890474015
3925,3963,4008,4020,0,,3.42626620031146,3.42626620031146,3.42626620031146
3925,3963,4008,4021,34791,,297.201647276123,0,297.201647276123
3925,3963,4008,4021,0,,177.093240223111,177.093240223111,177.093240223111
3925,3963,4011,3997,4015,,744.04178763399,0,744.04178763399
3925,3963,4011,3997,4022,,233.600707043295,0,233.600707043295
3925,3963,4011,3997,0,,70.3681474426405,70.3681474426405,70.3681474426405
3925,3963,4011,4001,4017,,1398.71559123455,0,1398.71559123455
3925,3963,4011,4001,0,,134.956289828752,134.956289828752,134.956289828752
3925,3963,4011,4002,0,,262.443534317397,262.443534317397,262.443534317397
3925,3963,4011,4011,34791,,255.826092882934,0,255.826092882934
3925,3963,4011,4011,0,,9.8585348460357,9.8585348460357,9.8585348460357
3925,3996,31015,25015,0,,285.616956265037,285.616956265037,285.616956265037
3925,3996,31015,25215,0,,608.075648716222,608.075648716222,608.075648716222
3925,3996,31015,25310,0,,214.429655433391,214.429655433391,214.429655433391
3925,3996,31015,25815,0,,388.395935390907,388.395935390907,388.395935390907
3925,3996,31015,26015,34816,,235.460861576982,0,235.460861576982
3925,3996,31015,26015,0,,890.259205433372,890.259205433372,890.259205433372
3925,3996,31015,26016,34769,,246.40196572398,0,246.40196572398
3925,3996,31015,26016,34816,,1945.6109266698,0,1945.6109266698
3925,3996,31015,26016,0,,1627.09425218493,1627.09425218493,1627.09425218493
3925,3996,31015,26017,0,,228.11361950328,228.11361950328,228.11361950328
3925,3996,31015,26083,0,,608.057493779025,608.057493779025,608.057493779025
3925,3996,31015,26085,0,,259.166057743264,259.166057743264,259.166057743264
3925,3996,31015,26133,34816,,218.606672088069,0,218.606672088069
3925,3996,31015,26133,0,,22.4334181913214,22.4334181913214,22.4334181913214
3925,3996,31015,26135,34816,,421.783227725158,0,421.783227725158
3925,3996,31015,26135,0,,12.234609743022,12.234609743022,12.234609743022
3925,3996,31015,26156,34816,,340.893372642497,0,340.893372642497
3925,3996,31015,26156,0,,0.397858216515365,0.397858216515365,0.397858216515365
3925,3996,31015,26615,0,,944.093435816862,944.093435816862,944.093435816862
3925,3996,31015,26616,34913,,317.203193735557,0,317.203193735557
3925,3996,31015,26616,0,,1161.15776852556,1161.15776852556,1161.15776852556
3925,3996,31015,26683,0,,256.544048626224,256.544048626224,256.544048626224
3925,3996,31015,26716,34913,,193.552430486411,0,193.552430486411
3925,3996,31015,26716,0,,96.447365300642,96.447365300642,96.447365300642
3925,3996,31015,27015,34810,,620.798874446498,0,620.798874446498
3925,3996,31015,27015,0,,1814.28274776312,1814.28274776312,1814.28274776312
3925,3996,31015,27016,34810,,612.280031735111,0,612.280031735111
3925,3996,31015,27016,0,,827.802302118102,827.802302118102,827.802302118102
3925,3996,31015,27022,34810,,240.750387923305,0,240.750387923305
3925,3996,31015,27022,0,,1199.91706705792,1199.91706705792,1199.91706705792
3925,3996,31015,27050,34810,,240.567467802072,0,240.567467802072
3925,3996,31015,27050,0,,466.980441452419,466.980441452419,466.980441452419
3925,3996,31015,27083,34810,,384.8232455803,0,384.8232455803
3925,3996,31015,27083,0,,461.908529653521,461.908529653521,461.908529653521
3925,3996,31015,27084,0,,358.292407084602,358.292407084602,358.292407084602
3925,3996,31015,27085,34810,,271.604429795505,0,271.604429795505
3925,3996,31015,27085,0,,212.260400947166,212.260400947166,212.260400947166
3925,3996,31015,27110,34810,,570.562664597554,0,570.562664597554
3925,3996,31015,27110,0,,119.757971371491,119.757971371491,119.757971371491
3925,3996,31015,27135,34810,,933.762438933975,0,933.762438933975
3925,3996,31015,27135,0,,9.41771678478208,9.41771678478208,9.41771678478208
3925,3996,31015,28015,28015,,1203.99181853847,0,1203.99181853847
3925,3996,31015,28015,28016,,1119.66630189284,0,1119.66630189284
3925,3996,31015,28015,34837,,1770.96363607963,0,1770.96363607963
3925,3996,31015,28015,0,,2673.3730150759,2673.3730150759,2673.3730150759
3925,3996,31015,28016,28016,,312.48866853683,0,312.48866853683
3925,3996,31015,28016,34837,,2864.3754560619,0,2864.3754560619
3925,3996,31015,28016,0,,1648.52158182534,1648.52158182534,1648.52158182534
3925,3996,31015,28017,34837,,194.094483483172,0,194.094483483172
3925,3996,31015,28017,0,,443.244692706697,443.244692706697,443.244692706697
3925,3996,31015,28056,0,,221.724796464209,221.724796464209,221.724796464209
3925,3996,31015,28083,0,,199.584458067909,199.584458067909,199.584458067909
3925,3996,31015,28085,0,,207.300012330571,207.300012330571,207.300012330571
3925,3996,31015,29215,0,,770.614462568167,770.614462568167,770.614462568167
3925,3996,31015,29216,34889,,727.525681813089,0,727.525681813089
3925,3996,31015,29216,0,,701.386098496647,701.386098496647,701.386098496647
3925,3996,31015,29256,0,,340.699112379466,340.699112379466,340.699112379466
3925,3996,31015,29283,0,,339.1336266773,339.1336266773,339.1336266773
3925,3996,31015,29415,0,,280.65260165589,280.65260165589,280.65260165589
3925,3996,31015,29416,0,,364.971497921326,364.971497921326,364.971497921326
3925,3996,31015,29616,0,,458.664216055273,458.664216055273,458.664216055273
3925,3996,31015,29656,0,,217.789882576904,217.789882576904,217.789882576904
3925,3996,31015,30416,34932,,283.671597217785,0,283.671597217785
3925,3996,31015,30416,0,,335.415264554572,335.415264554572,335.415264554572
3925,3996,31015,30611,34934,,192.206465873953,0,192.206465873953
3925,3996,31015,30611,0,,97.0344551649729,97.0344551649729,97.0344551649729
3925,3996,31015,30615,30615,,978.43626262955,0,978.43626262955
3925,3996,31015,30615,30616,,688.435631500194,0,688.435631500194
3925,3996,31015,30615,30656,,236.713366947212,0,236.713366947212
3925,3996,31015,30615,30683,,349.986334012812,0,349.986334012812
3925,3996,31015,30615,30685,,540.406244391891,0,540.406244391891
3925,3996,31015,30615,30733,,264.12250609552,0,264.12250609552
3925,3996,31015,30615,32016,,257.836169258101,0,257.836169258101
3925,3996,31015,30615,34015,,208.68772225669,0,208.68772225669
3925,3996,31015,30615,34016,,334.186089843416,0,334.186089843416
3925,3996,31015,30615,34785,,506.644328969574,0,506.644328969574
3925,3996,31015,30615,34934,,8468.97240630149,0,8468.97240630149
3925,3996,31015,30615,34954,,638.233651421668,0,638.233651421668
3925,3996,31015,30615,0,,2664.74247312177,2664.74247312177,2664.74247312177
3925,3996,31015,30616,34934,,6066.87604858768,0,6066.87604858768
3925,3996,31015,30616,34954,,205.231351455705,0,205.231351455705
3925,3996,31015,30616,0,,743.156529947068,743.156529947068,743.156529947068
3925,3996,31015,30618,30710,,263.729511834381,0,263.729511834381
3925,3996,31015,30618,0,,411.508802782847,411.508802782847,411.508802782847
3925,3996,31015,30622,30611,,330.483920527885,0,330.483920527885
3925,3996,31015,30622,30622,,571.003892364594,0,571.003892364594
3925,3996,31015,30622,30733,,410.435562804096,0,410.435562804096
3925,3996,31015,30622,34934,,942.213226918012,0,942.213226918012
3925,3996,31015,30622,0,,1854.70445417886,1854.70445417886,1854.70445417886
3925,3996,31015,30623,34934,,205.118026467068,0,205.118026467068
3925,3996,31015,30623,0,,209.705792599176,209.705792599176,209.705792599176
3925,3996,31015,30650,30650,,197.861889192656,0,197.861889192656
3925,3996,31015,30650,34934,,267.50207276977,0,267.50207276977
3925,3996,31015,30650,0,,432.106215892489,432.106215892489,432.106215892489
3925,3996,31015,30656,30611,,289.146315445566,0,289.146315445566
3925,3996,31015,30656,30612,,303.555983192083,0,303.555983192083
3925,3996,31015,30656,30650,,311.045766408424,0,311.045766408424
3925,3996,31015,30656,30656,,621.720636603129,0,621.720636603129
3925,3996,31015,30656,30678,,569.171983317528,0,569.171983317528
3925,3996,31015,30656,30682,,236.846768149545,0,236.846768149545
3925,3996,31015,30656,30683,,1015.65389515273,0,1015.65389515273
3925,3996,31015,30656,30685,,340.932798490068,0,340.932798490068
3925,3996,31015,30656,30710,,1086.30289466195,0,1086.30289466195
3925,3996,31015,30656,30733,,758.672221930044,0,758.672221930044
3925,3996,31015,30656,30735,,236.372242757269,0,236.372242757269
3925,3996,31015,30656,32083,,211.926721452399,0,211.926721452399
3925,3996,31015,30656,34934,,2118.9026359879,0,2118.9026359879
3925,3996,31015,30656,0,,2791.12241580057,2791.12241580057,2791.12241580057
3925,3996,31015,30660,30710,,211.88046966221,0,211.88046966221
3925,3996,31015,30660,0,,119.913130327253,119.913130327253,119.913130327253
3925,3996,31015,30663,30710,,198.424987312327,0,198.424987312327
3925,3996,31015,30663,0,,472.163889828988,472.163889828988,472.163889828988
3925,3996,31015,30678,34934,,1596.17278433988,0,1596.17278433988
3925,3996,31015,30678,0,,1131.86290414861,1131.86290414861,1131.86290414861
3925,3996,31015,30682,34934,,713.855110090534,0,713.855110090534
3925,3996,31015,30682,0,,731.334415875811,731.334415875811,731.334415875811
3925,3996,31015,30683,30683,,516.853739520538,0,516.853739520538
3925,3996,31015,30683,34934,,1812.97448522922,0,1812.97448522922
3925,3996,31015,30683,0,,939.483422517952,939.483422517952,939.483422517952
3925,3996,31015,30684,30733,,217.988449907782,0,217.988449907782
3925,3996,31015,30684,34934,,528.715144903367,0,528.715144903367
3925,3996,31015,30684,0,,628.085220079042,628.085220079042,628.085220079042
3925,3996,31015,30685,30710,,256.688647365317,0,256.688647365317
3925,3996,31015,30685,34785,,247.143502113632,0,247.143502113632
3925,3996,31015,30685,34932,,202.302524630707,0,202.302524630707
3925,3996,31015,30685,34934,,9302.88262607795,0,9302.88262607795
3925,3996,31015,30685,0,,1602.99639320861,1602.99639320861,1602.99639320861
3925,3996,31015,30710,34934,,2517.82192208481,0,2517.82192208481
3925,3996,31015,30710,0,,231.481405293192,231.481405293192,231.481405293192
3925,3996,31015,30716,34934,,337.300336883628,0,337.300336883628
3925,3996,31015,30716,0,,252.51123967015,252.51123967015,252.51123967015
3925,3996,31015,30729,0,,219.540214232149,219.540214232149,219.540214232149
3925,3996,31015,30731,30733,,357.177266203641,0,357.177266203641
3925,3996,31015,30731,0,,362.858852397562,362.858852397562,362.858852397562
3925,3996,31015,30732,0,,768.792886022555,768.792886022555,768.792886022555
3925,3996,31015,30733,34934,,3413.92234010242,0,3413.92234010242
3925,3996,31015,30733,0,,14.6510584015582,14.6510584015582,14.6510584015582
3925,3996,31015,30735,34934,,5173.14555067046,0,5173.14555067046
3925,3996,31015,30735,0,,171.796668235563,171.796668235563,171.796668235563
3925,3996,31015,30745,0,,201.484024004652,201.484024004652,201.484024004652
3925,3996,31015,30756,30728,,231.613353068893,0,231.613353068893
3925,3996,31015,30756,34934,,1444.46570927188,0,1444.46570927188
3925,3996,31015,30756,0,,387.439047603058,387.439047603058,387.439047603058
3925,3996,31015,30757,34934,,325.808228918567,0,325.808228918567
3925,3996,31015,30757,0,,88.1373132137422,88.1373132137422,88.1373132137422
3925,3996,31015,30758,34934,,3333.12953068732,0,3333.12953068732
3925,3996,31015,30758,0,,234.142203510785,234.142203510785,234.142203510785
3925,3996,31015,30779,0,,308.650669864904,308.650669864904,308.650669864904
3925,3996,31015,30815,30815,,1693.1612211533,0,1693.1612211533
3925,3996,31015,30815,30816,,2008.4335918282,0,2008.4335918282
3925,3996,31015,30815,30822,,194.939511024591,0,194.939511024591
3925,3996,31015,30815,30856,,252.200192636043,0,252.200192636043
3925,3996,31015,30815,30881,,195.394331824053,0,195.394331824053
3925,3996,31015,30815,30883,,382.541694443184,0,382.541694443184
3925,3996,31015,30815,30910,,547.508748295981,0,547.508748295981
3925,3996,31015,30815,30935,,1229.47402945069,0,1229.47402945069
3925,3996,31015,30815,31015,,930.548686202171,0,930.548686202171
3925,3996,31015,30815,31016,,558.845961655167,0,558.845961655167
3925,3996,31015,30815,33815,,240.360050746664,0,240.360050746664
3925,3996,31015,30815,34841,,2824.62020866963,0,2824.62020866963
3925,3996,31015,30815,34953,,306.406793945979,0,306.406793945979
3925,3996,31015,30815,0,,3269.20152018011,3269.20152018011,3269.20152018011
3925,3996,31015,30816,30811,,268.519553150951,0,268.519553150951
3925,3996,31015,30816,30850,,190.244124185817,0,190.244124185817
3925,3996,31015,30816,30878,,327.199868205901,0,327.199868205901
3925,3996,31015,30816,30880,,225.317891066502,0,225.317891066502
3925,3996,31015,30816,30881,,513.648240881693,0,513.648240881693
3925,3996,31015,30816,30910,,753.831665729562,0,753.831665729562
3925,3996,31015,30816,30930,,273.968755945314,0,273.968755945314
3925,3996,31015,30816,30932,,540.039602666157,0,540.039602666157
3925,3996,31015,30816,30933,,1098.99341772813,0,1098.99341772813
3925,3996,31015,30816,30935,,1390.43917199976,0,1390.43917199976
3925,3996,31015,30816,30957,,231.063722363901,0,231.063722363901
3925,3996,31015,30816,30958,,1028.29461170177,0,1028.29461170177
3925,3996,31015,30816,34841,,14411.5821730522,0,14411.5821730522
3925,3996,31015,30816,34953,,282.584031022162,0,282.584031022162
3925,3996,31015,30816,0,,2447.58338718003,2447.58338718003,2447.58338718003
3925,3996,31015,30817,34841,,519.487948102679,0,519.487948102679
3925,3996,31015,30817,0,,237.721418436458,237.721418436458,237.721418436458
3925,3996,31015,30822,30822,,313.677746365343,0,313.677746365343
3925,3996,31015,30822,30823,,318.986868888149,0,318.986868888149
3925,3996,31015,30822,0,,858.835846532293,858.835846532293,858.835846532293
3925,3996,31015,30856,30856,,616.691075917797,0,616.691075917797
3925,3996,31015,30856,30883,,431.014227345204,0,431.014227345204
3925,3996,31015,30856,34841,,207.750717261975,0,207.750717261975
3925,3996,31015,30856,0,,1975.89662228456,1975.89662228456,1975.89662228456
3925,3996,31015,30878,34841,,265.511635423927,0,265.511635423927
3925,3996,31015,30878,0,,282.942328768814,282.942328768814,282.942328768814
3925,3996,31015,30881,0,,637.503727956243,637.503727956243,637.503727956243
3925,3996,31015,30883,30883,,1277.50383538078,0,1277.50383538078
3925,3996,31015,30883,34841,,845.557541482482,0,845.557541482482
3925,3996,31015,30883,34934,,189.933017655778,0,189.933017655778
3925,3996,31015,30883,0,,776.517000687562,776.517000687562,776.517000687562
3925,3996,31015,30884,0,,242.04774981582,242.04774981582,242.04774981582
3925,3996,31015,30885,34841,,355.546446210669,0,355.546446210669
3925,3996,31015,30885,0,,518.421324083403,518.421324083403,518.421324083403
3925,3996,31015,30910,34841,,2756.47902392598,0,2756.47902392598
3925,3996,31015,30910,0,,631.926847470187,631.926847470187,631.926847470187
3925,3996,31015,30916,34841,,560.078493056773,0,560.078493056773
3925,3996,31015,30916,0,,8.7649855002845,8.7649855002845,8.7649855002845
3925,3996,31015,30929,0,,496.978684853664,496.978684853664,496.978684853664
3925,3996,31015,30933,34841,,345.313045456783,0,345.313045456783
3925,3996,31015,30933,0,,120.98479303428,120.98479303428,120.98479303428
3925,3996,31015,30935,34841,,4574.91633846458,0,4574.91633846458
3925,3996,31015,30935,0,,34.0629198500274,34.0629198500274,34.0629198500274
3925,3996,31015,30957,34841,,267.096252967724,0,267.096252967724
3925,3996,31015,30957,0,,134.677529684483,134.677529684483,134.677529684483
3925,3996,31015,30958,0,,247.505638425706,247.505638425706,247.505638425706
3925,3996,31015,30982,0,,247.385352615212,247.385352615212,247.385352615212
3925,3996,31015,30992,34791,,364.945064563281,0,364.945064563281
3925,3996,31015,30992,0,,51.4401673179682,51.4401673179682,51.4401673179682
3925,3996,31015,31001,0,,247.094080351542,247.094080351542,247.094080351542
3925,3996,31015,31012,34791,,333.426967521035,0,333.426967521035
3925,3996,31015,31012,0,,217.47580168931,217.47580168931,217.47580168931
3925,3996,31015,31014,34791,,527.829113768029,0,527.829113768029
3925,3996,31015,31014,0,,170.066799057435,170.066799057435,170.066799057435
3925,3996,31015,31015,25215,,240.276429423462,0,240.276429423462
3925,3996,31015,31015,26015,,444.819651638144,0,444.819651638144
3925,3996,31015,31015,26016,,1509.09090048639,0,1509.09090048639
3925,3996,31015,31015,26083,,240.269255639254,0,240.269255639254
3925,3996,31015,31015,26615,,373.051281167268,0,373.051281167268
3925,3996,31015,31015,26616,,584.162997089376,0,584.162997089376
3925,3996,31015,31015,27015,,962.203829037515,0,962.203829037515
3925,3996,31015,31015,27016,,569.037490622382,0,569.037490622382
3925,3996,31015,31015,27022,,569.26869674898,0,569.26869674898
3925,3996,31015,31015,27050,,279.582130349449,0,279.582130349449
3925,3996,31015,31015,27083,,334.579567627972,0,334.579567627972
3925,3996,31015,31015,27085,,191.195477240191,0,191.195477240191
3925,3996,31015,31015,27110,,272.774905421979,0,272.774905421979
3925,3996,31015,31015,27135,,372.690405540198,0,372.690405540198
3925,3996,31015,31015,28015,,2674.32123208154,0,2674.32123208154
3925,3996,31015,31015,28016,,1906.71415732299,0,1906.71415732299
3925,3996,31015,31015,28017,,251.839687890641,0,251.839687890641
3925,3996,31015,31015,29215,,304.502395251106,0,304.502395251106
3925,3996,31015,31015,29216,,564.623532053614,0,564.623532053614
3925,3996,31015,31015,30416,,244.627425820596,0,244.627425820596
3925,3996,31015,31015,30615,,6376.57111588857,0,6376.57111588857
3925,3996,31015,31015,30616,,2772.02774378481,0,2772.02774378481
3925,3996,31015,31015,30618,,266.815241802028,0,266.815241802028
3925,3996,31015,31015,30622,,1623.57703400748,0,1623.57703400748
3925,3996,31015,31015,30650,,354.628458324687,0,354.628458324687
3925,3996,31015,31015,30656,,4303.64262835563,0,4303.64262835563
3925,3996,31015,31015,30663,,264.978052238693,0,264.978052238693
3925,3996,31015,31015,30678,,1077.96238174256,0,1077.96238174256
3925,3996,31015,31015,30682,,571.055558420219,0,571.055558420219
3925,3996,31015,31015,30683,,1291.84342595607,0,1291.84342595607
3925,3996,31015,31015,30684,,543.237257322381,0,543.237257322381
3925,3996,31015,31015,30685,,4588.39816157098,0,4588.39816157098
3925,3996,31015,31015,30710,,1086.36612615401,0,1086.36612615401
3925,3996,31015,31015,30716,,233.059521370673,0,233.059521370673
3925,3996,31015,31015,30731,,284.516750504121,0,284.516750504121
3925,3996,31015,31015,30732,,303.782613248282,0,303.782613248282
3925,3996,31015,31015,30733,,1354.77448562203,0,1354.77448562203
3925,3996,31015,31015,30735,,2112.01292889267,0,2112.01292889267
3925,3996,31015,31015,30756,,815.3833565852,0,815.3833565852
3925,3996,31015,31015,30758,,1409.58006933175,0,1409.58006933175
3925,3996,31015,31015,30815,,5782.36925821505,0,5782.36925821505
3925,3996,31015,31015,30816,,9476.82111071747,0,9476.82111071747
3925,3996,31015,31015,30817,,299.205474355269,0,299.205474355269
3925,3996,31015,31015,30822,,589.354969563301,0,589.354969563301
3925,3996,31015,31015,30856,,1276.8442164417,0,1276.8442164417
3925,3996,31015,31015,30878,,216.71737800649,0,216.71737800649
3925,3996,31015,31015,30881,,251.904709259222,0,251.904709259222
3925,3996,31015,31015,30883,,1220.79673519335,0,1220.79673519335
3925,3996,31015,31015,30885,,345.341662210592,0,345.341662210592
3925,3996,31015,31015,30910,,1338.90259531922,0,1338.90259531922
3925,3996,31015,31015,30916,,224.77413824591,0,224.77413824591
3925,3996,31015,31015,30929,,196.37731612557,0,196.37731612557
3925,3996,31015,31015,30935,,1821.20280891473,0,1821.20280891473
3925,3996,31015,31015,31012,,217.685004529976,0,217.685004529976
3925,3996,31015,31015,31014,,275.768217979055,0,275.768217979055
3925,3996,31015,31015,31015,,982708.265193486,0,982708.265193486
3925,3996,31015,31015,31016,,590127.039853391,0,590127.039853391
3925,3996,31015,31015,31017,,74462.5847152264,0,74462.5847152264
3925,3996,31015,31015,31022,,26802.7281764674,0,26802.7281764674
3925,3996,31015,31015,31023,,3668.54163762986,0,3668.54163762986
3925,3996,31015,31015,31050,,14314.1086401982,0,14314.1086401982
3925,3996,31015,31015,31056,,47140.8212689063,0,47140.8212689063
3925,3996,31015,31015,31057,,3468.40995109749,0,3468.40995109749
3925,3996,31015,31015,31063,,826.639895645007,0,826.639895645007
3925,3996,31015,31015,31077,,1973.44525616604,0,1973.44525616604
3925,3996,31015,31015,31078,,2119.62032787291,0,2119.62032787291
3925,3996,31015,31015,31079,,255.931417502943,0,255.931417502943
3925,3996,31015,31015,31080,,9306.33564910371,0,9306.33564910371
3925,3996,31015,31015,31081,,629.249487801711,0,629.249487801711
3925,3996,31015,31015,31082,,289.456574295652,0,289.456574295652
3925,3996,31015,31015,31083,,7193.56052441906,0,7193.56052441906
3925,3996,31015,31015,31084,,1797.18061647933,0,1797.18061647933
3925,3996,31015,31015,31085,,105579.67194,0,105579.67194
3925,3996,31015,31015,31110,,3209.13414770109,0,3209.13414770109
3925,3996,31015,31015,31120,,785.111162589323,0,785.111162589323
3925,3996,31015,31015,31122,,323.404315158853,0,323.404315158853
3925,3996,31015,31015,31123,,319.654999094921,0,319.654999094921
3925,3996,31015,31015,31128,,2835.12282152019,0,2835.12282152019
3925,3996,31015,31015,31129,,4647.20544701558,0,4647.20544701558
3925,3996,31015,31015,31131,,98607.6098284792,0,98607.6098284792
3925,3996,31015,31015,31132,,21971.9596986632,0,21971.9596986632
3925,3996,31015,31015,31133,,12791.5030798389,0,12791.5030798389
3925,3996,31015,31015,31134,,1987.38619955401,0,1987.38619955401
3925,3996,31015,31015,31135,,14641.1773354454,0,14641.1773354454
3925,3996,31015,31015,31148,,341.274472888142,0,341.274472888142
3925,3996,31015,31015,31149,,646.152051656338,0,646.152051656338
3925,3996,31015,31015,31150,,314.452156140215,0,314.452156140215
3925,3996,31015,31015,31156,,1779.95338062792,0,1779.95338062792
3925,3996,31015,31015,31157,,374.462041981847,0,374.462041981847
3925,3996,31015,31015,31415,,5294.45440425097,0,5294.45440425097
3925,3996,31015,31015,31416,,491.539054305156,0,491.539054305156
3925,3996,31015,31015,31456,,403.572680270893,0,403.572680270893
3925,3996,31015,31015,31485,,244.600184272949,0,244.600184272949
3925,3996,31015,31015,31615,,1444.17016936308,0,1444.17016936308
3925,3996,31015,31015,31616,,3336.37126261013,0,3336.37126261013
3925,3996,31015,31015,31815,,1944.10233929392,0,1944.10233929392
3925,3996,31015,31015,31816,,404.568291957692,0,404.568291957692
3925,3996,31015,31015,32015,,604.007949708319,0,604.007949708319
3925,3996,31015,31015,32016,,966.515882305855,0,966.515882305855
3925,3996,31015,31015,32083,,675.822380992762,0,675.822380992762
3925,3996,31015,31015,32215,,566.613529240816,0,566.613529240816
3925,3996,31015,31015,32216,,1937.95882096035,0,1937.95882096035
3925,3996,31015,31015,32415,,642.338315928414,0,642.338315928414
3925,3996,31015,31015,32416,,304.976489885252,0,304.976489885252
3925,3996,31015,31015,32516,,437.618494624965,0,437.618494624965
3925,3996,31015,31015,32533,,314.360876062607,0,314.360876062607
3925,3996,31015,31015,32535,,614.722046875597,0,614.722046875597
3925,3996,31015,31015,32815,,1368.54355096328,0,1368.54355096328
3925,3996,31015,31015,32816,,1508.39200100478,0,1508.39200100478
3925,3996,31015,31015,33415,,2238.713392891,0,2238.713392891
3925,3996,31015,31015,33416,,2073.16957893278,0,2073.16957893278
3925,3996,31015,31015,33761,,614.356660750061,0,614.356660750061
3925,3996,31015,31015,33764,,1448.24731300996,0,1448.24731300996
3925,3996,31015,31015,33768,,1010.759972886,0,1010.759972886
3925,3996,31015,31015,33774,,261.299186359615,0,261.299186359615
3925,3996,31015,31015,33803,,206.686389113336,0,206.686389113336
3925,3996,31015,31015,33806,,371.786485009152,0,371.786485009152
3925,3996,31015,31015,33811,,1355.7071581389,0,1355.7071581389
3925,3996,31015,31015,33812,,277.852608417975,0,277.852608417975
3925,3996,31015,31015,33814,,194.642833610207,0,194.642833610207
3925,3996,31015,31015,33815,,33982.1754059542,0,33982.1754059542
3925,3996,31015,31015,33816,,4895.19664550958,0,4895.19664550958
3925,3996,31015,31015,33817,,1728.04298096716,0,1728.04298096716
3925,3996,31015,31015,33822,,940.206459987179,0,940.206459987179
3925,3996,31015,31015,33823,,228.533195639353,0,228.533195639353
3925,3996,31015,31015,33856,,414.019111268004,0,414.019111268004
3925,3996,31015,31015,33857,,210.338229865098,0,210.338229865098
3925,3996,31015,31015,33877,,402.412536309245,0,402.412536309245
3925,3996,31015,31015,33878,,719.908967848647,0,719.908967848647
3925,3996,31015,31015,33880,,293.935051337354,0,293.935051337354
3925,3996,31015,31015,33881,,304.602784255224,0,304.602784255224
3925,3996,31015,31015,33882,,266.166854277725,0,266.166854277725
3925,3996,31015,31015,33883,,2557.26032147048,0,2557.26032147048
3925,3996,31015,31015,33885,,4506.02611424577,0,4506.02611424577
3925,3996,31015,31015,33910,,4644.31749042386,0,4644.31749042386
3925,3996,31015,31015,33912,,440.710505859351,0,440.710505859351
3925,3996,31015,31015,33914,,4258.59972556988,0,4258.59972556988
3925,3996,31015,31015,33915,,3675.07938206668,0,3675.07938206668
3925,3996,31015,31015,33916,,5474.48044428976,0,5474.48044428976
3925,3996,31015,31015,33918,,695.959345444779,0,695.959345444779
3925,3996,31015,31015,33923,,371.052199049919,0,371.052199049919
3925,3996,31015,31015,33924,,230.830397019234,0,230.830397019234
3925,3996,31015,31015,33928,,931.286890543061,0,931.286890543061
3925,3996,31015,31015,33929,,474.267009048031,0,474.267009048031
3925,3996,31015,31015,33931,,346.444162825667,0,346.444162825667
3925,3996,31015,31015,33932,,1785.18918575408,0,1785.18918575408
3925,3996,31015,31015,33933,,1729.58155192546,0,1729.58155192546
3925,3996,31015,31015,33934,,532.185941000421,0,532.185941000421
3925,3996,31015,31015,33935,,4154.37094118232,0,4154.37094118232
3925,3996,31015,31015,33956,,393.188852830921,0,393.188852830921
3925,3996,31015,31015,33957,,689.149577371344,0,689.149577371344
3925,3996,31015,31015,33958,,3974.28675467021,0,3974.28675467021
3925,3996,31015,31015,34015,,3307.77844016097,0,3307.77844016097
3925,3996,31015,31015,34016,,5296.97449870413,0,5296.97449870413
