L0,L1,L2,L3,L4,L5,value,rest,fd
22905,22976,33815,31063,0,,61.0206464230038,61.0206464230038,0
22905,22976,33815,31077,0,,144.03411969898,144.03411969898,0
22905,22976,33815,31078,34791,,53.7153888462652,0,53.7153888462652
22905,22976,33815,31078,0,,103.911230018202,103.911230018202,0
22905,22976,33815,31080,31078,,45.9327888018229,0,0
22905,22976,33815,31080,31080,,92.2231156771075,0,0
22905,22976,33815,31080,31110,,54.9432382524907,0,0
22905,22976,33815,31080,34791,,217.074059613511,0,217.074059613511
22905,22976,33815,31080,0,,230.649339446017,230.649339446017,0
22905,22976,33815,31081,0,,47.4695274942454,47.4695274942454,0
22905,22976,33815,31083,31083,,122.050697673851,0,0
22905,22976,33815,31083,34791,,279.156300522571,0,279.156300522571
22905,22976,33815,31083,0,,79.6193652850388,79.6193652850388,0
22905,22976,33815,31084,31084,,44.5946403777568,0,0
22905,22976,33815,31084,34791,,43.487055929485,0,43.487055929485
22905,22976,33815,31084,0,,31.7745495439811,31.7745495439811,0
22905,22976,33815,31085,31022,,106.07567630088,0,0
22905,22976,33815,31085,31023,,163.153239809324,0,0
22905,22976,33815,31085,31050,,111.296518639451,0,0
22905,22976,33815,31085,31056,,57.4752150705262,0,0
22905,22976,33815,31085,31059,,181.510912199034,0,0
22905,22976,33815,31085,31063,,40.8856449761294,0,0
22905,22976,33815,31085,31064,,601.845930147608,0,0
22905,22976,33815,31085,31076,,67.5078421655176,0,0
22905,22976,33815,31085,31077,,133.017995099142,0,0
22905,22976,33815,31085,31078,,351.491826777428,0,0
22905,22976,33815,31085,31079,,47.4654639204862,0,0
22905,22976,33815,31085,31080,,183.316028861421,0,0
22905,22976,33815,31085,31081,,46.5278865691308,0,0
22905,22976,33815,31085,31083,,190.93038857914,0,0
22905,22976,33815,31085,31085,,1713.9829932285,0,0
22905,22976,33815,31085,31110,,205.749227142546,0,0
22905,22976,33815,31085,31133,,131.159046105162,0,0
22905,22976,33815,31085,31134,,73.3665714643196,0,0
22905,22976,33815,31085,31135,,63.0661897577519,0,0
22905,22976,33815,31085,33850,,50.3144603062375,0,0
22905,22976,33815,31085,34768,,36.7719907644813,0,36.7719907644813
22905,22976,33815,31085,34785,,47.4731613336134,0,47.4731613336134
22905,22976,33815,31085,34791,,1914.62685706162,0,1914.62685706162
22905,22976,33815,31085,34810,,41.3959324085371,0,41.3959324085371
22905,22976,33815,31085,34816,,56.237074808751,0,56.237074808751
22905,22976,33815,31085,34841,,66.5477619354439,0,66.5477619354439
22905,22976,33815,31085,34932,,65.01948752666,0,65.01948752666
22905,22976,33815,31085,34934,,488.29101208238,0,488.29101208238
22905,22976,33815,31085,34953,,135.796819634355,0,135.796819634355
22905,22976,33815,31085,34954,,45.6027598816196,0,45.6027598816196
22905,22976,33815,31085,34957,,83.9222957569941,0,83.9222957569941
22905,22976,33815,31085,0,,849.510265533332,849.510265533332,0
22905,22976,33815,31110,34791,,217.955161253658,0,217.955161253658
22905,22976,33815,31110,0,,13.8410901553304,13.8410901553304,0
22905,22976,33815,31128,34791,,123.778941389583,0,123.778941389583
22905,22976,33815,31128,0,,40.856953570078,40.856953570078,0
22905,22976,33815,31129,0,,119.001828601846,119.001828601846,0
22905,22976,33815,31131,31050,,80.2217833610381,0,0
22905,22976,33815,31131,31064,,83.3196208600843,0,0
22905,22976,33815,31131,31078,,182.412258949861,0,0
22905,22976,33815,31131,31079,,202.10568454437,0,0
22905,22976,33815,31131,31080,,157.217302596969,0,0
22905,22976,33815,31131,31081,,962.267122746282,0,0
22905,22976,33815,31131,31082,,86.4217073003942,0,0
22905,22976,33815,31131,31083,,518.225548605779,0,0
22905,22976,33815,31131,31084,,111.743164371736,0,0
22905,22976,33815,31131,31134,,45.3747516372,0,0
22905,22976,33815,31131,34791,,5121.05809579944,0,5121.05809579944
22905,22976,33815,31131,0,,251.012661382444,251.012661382444,0
22905,22976,33815,31132,31050,,34.6639360041252,0,0
22905,22976,33815,31132,31078,,64.0859682566868,0,0
22905,22976,33815,31132,31080,,67.4580061221266,0,0
22905,22976,33815,31132,31083,,59.033512548651,0,0
22905,22976,33815,31132,31110,,225.791683479971,0,0
22905,22976,33815,31132,31125,,44.9363634372121,0,0
22905,22976,33815,31132,31128,,42.300289319278,0,0
22905,22976,33815,31132,31130,,49.3276062331437,0,0
22905,22976,33815,31132,31132,,89.5575988984155,0,0
22905,22976,33815,31132,34791,,171.567348541958,0,171.567348541958
22905,22976,33815,31132,0,,536.644497457419,536.644497457419,0
22905,22976,33815,31133,34791,,1010.48956292843,0,1010.48956292843
22905,22976,33815,31133,0,,2.32723557033661,2.32723557033661,0
22905,22976,33815,31134,34791,,155.528038699166,0,155.528038699166
22905,22976,33815,31134,0,,1.89216426731684,1.89216426731684,0
22905,22976,33815,31135,34791,,1059.90654772375,0,1059.90654772375
22905,22976,33815,31135,0,,30.0177178117948,30.0177178117948,0
22905,22976,33815,31149,34791,,46.6574014188123,0,46.6574014188123
22905,22976,33815,31149,0,,4.51422239297238,4.51422239297238,0
22905,22976,33815,31156,34791,,140.915131771935,0,140.915131771935
22905,22976,33815,31156,0,,0.0987464828712592,0.0987464828712592,0
22905,22976,33815,31379,0,,44.3439944639108,44.3439944639108,0
22905,22976,33815,31415,31015,,300.60461788103,0,0
22905,22976,33815,31415,31016,,180.529701721365,0,0
22905,22976,33815,31415,31379,,34.3037994266905,0,0
22905,22976,33815,31415,31415,,2640.3978757844,0,0
22905,22976,33815,31415,31416,,260.948587702855,0,0
22905,22976,33815,31415,31417,,101.297960873798,0,0
22905,22976,33815,31415,31422,,46.7683698830828,0,0
22905,22976,33815,31415,31456,,303.156998606645,0,0
22905,22976,33815,31415,31478,,42.7248175775702,0,0
22905,22976,33815,31415,31481,,68.5401852371056,0,0
22905,22976,33815,31415,31483,,41.7826861559812,0,0
22905,22976,33815,31415,31485,,383.730275261761,0,0
22905,22976,33815,31415,31510,,82.2456085428548,0,0
22905,22976,33815,31415,31516,,50.0627480230305,0,0
22905,22976,33815,31415,31533,,86.263910925797,0,0
22905,22976,33815,31415,31535,,58.0960842607897,0,0
22905,22976,33815,31415,31558,,115.399002348282,0,0
22905,22976,33815,31415,33015,,50.8837576830099,0,0
22905,22976,33815,31415,33415,,60.985969717827,0,0
22905,22976,33815,31415,33416,,56.4763035600262,0,0
22905,22976,33815,31415,33815,,223.688531761244,0,0
22905,22976,33815,31415,33916,,36.0359064158742,0,0
22905,22976,33815,31415,34615,,48.498365422254,0,0
22905,22976,33815,31415,34616,,59.5064317937206,0,0
22905,22976,33815,31415,34847,,2456.84705968054,0,2456.84705968054
22905,22976,33815,31415,34934,,78.6075510358216,0,78.6075510358216
22905,22976,33815,31415,34953,,285.154232769894,0,285.154232769894
22905,22976,33815,31415,34954,,42.3576747932353,0,42.3576747932353
22905,22976,33815,31415,34957,,86.0654147575374,0,86.0654147575374
22905,22976,33815,31415,0,,1392.95362668178,1392.95362668178,0
22905,22976,33815,31416,34791,,35.6809275069304,0,35.6809275069304
22905,22976,33815,31416,34847,,598.527913849885,0,598.527913849885
22905,22976,33815,31416,34953,,73.6306873709156,0,73.6306873709156
22905,22976,33815,31416,0,,190.382977806742,190.382977806742,0
22905,22976,33815,31417,34847,,68.4011304159935,0,68.4011304159935
22905,22976,33815,31417,0,,111.823098830681,111.823098830681,0
22905,22976,33815,31422,31422,,41.1687553793051,0,0
22905,22976,33815,31422,0,,157.391384732239,157.391384732239,0
22905,22976,33815,31450,0,,51.0399451065094,51.0399451065094,0
22905,22976,33815,31456,31456,,64.2921051834607,0,0
22905,22976,33815,31456,31480,,42.8927445552993,0,0
22905,22976,33815,31456,31481,,57.4338690206876,0,0
22905,22976,33815,31456,31483,,120.743038405831,0,0
22905,22976,33815,31456,31510,,64.2509811957581,0,0
22905,22976,33815,31456,0,,387.862872717035,387.862872717035,0
22905,22976,33815,31478,0,,43.8894647367998,43.8894647367998,0
22905,22976,33815,31480,0,,38.9928573480406,38.9928573480406,0
22905,22976,33815,31481,31481,,66.7959657373383,0,0
22905,22976,33815,31481,0,,169.960591373542,169.960591373542,0
22905,22976,33815,31483,31483,,55.5856430243083,0,0
22905,22976,33815,31483,0,,100.909148959446,100.909148959446,0
22905,22976,33815,31484,0,,78.0071017014809,78.0071017014809,0
22905,22976,33815,31485,31483,,80.9003332514539,0,0
22905,22976,33815,31485,31485,,35.6136761820725,0,0
22905,22976,33815,31485,34847,,124.212810043082,0,124.212810043082
22905,22976,33815,31485,0,,206.24761458357,206.24761458357,0
22905,22976,33815,31510,34847,,77.339625392152,0,77.339625392152
22905,22976,33815,31510,0,,7.02135925570561,7.02135925570561,0
22905,22976,33815,31516,0,,59.2373741158731,59.2373741158731,0
22905,22976,33815,31533,34847,,78.7842088043638,0,78.7842088043638
22905,22976,33815,31533,0,,0.446082281622649,0.446082281622649,0
22905,22976,33815,31535,34847,,53.1195156331529,0,53.1195156331529
22905,22976,33815,31535,0,,0.535445996289224,0.535445996289224,0
22905,22976,33815,31557,0,,34.3409091826275,34.3409091826275,0
22905,22976,33815,31558,0,,126.966647665955,126.966647665955,0
22905,22976,33815,31615,31615,,92.8161365613291,0,0
22905,22976,33815,31615,31616,,308.099628997101,0,0
22905,22976,33815,31615,34777,,351.984247344007,0,351.984247344007
22905,22976,33815,31615,0,,148.524787905468,148.524787905468,0
22905,22976,33815,31616,34777,,2056.0401592514,0,2056.0401592514
22905,22976,33815,31616,0,,26.4622110560596,26.4622110560596,0
22905,22976,33815,31617,0,,38.1194734302859,38.1194734302859,0
22905,22976,33815,31622,0,,48.3560146926166,48.3560146926166,0
22905,22976,33815,31656,0,,63.3119662964339,63.3119662964339,0
22905,22976,33815,31685,34777,,53.7734832355916,0,53.7734832355916
22905,22976,33815,31685,0,,4.11832416238757,4.11832416238757,0
22905,22976,33815,31735,34777,,38.2553860739556,0,38.2553860739556
22905,22976,33815,31735,0,,0.0182437345909507,0.0182437345909507,0
22905,22976,33815,31779,34831,,66.9349948884919,0,66.9349948884919
22905,22976,33815,31779,0,,36.6450247959624,36.6450247959624,0
22905,22976,33815,31815,31015,,49.5980024482814,0,0
22905,22976,33815,31815,31815,,518.980916935827,0,0
22905,22976,33815,31815,31816,,159.396473031486,0,0
22905,22976,33815,31815,31918,,50.1725055982963,0,0
22905,22976,33815,31815,34831,,1334.78319868845,0,1334.78319868845
22905,22976,33815,31815,34934,,44.156838403478,0,44.156838403478
22905,22976,33815,31815,34953,,36.9123908564405,0,36.9123908564405
22905,22976,33815,31815,0,,657.108322014529,657.108322014529,0
22905,22976,33815,31816,31815,,58.6297432391519,0,0
22905,22976,33815,31816,34831,,285.809720143607,0,285.809720143607
22905,22976,33815,31816,0,,248.877119075497,248.877119075497,0
22905,22976,33815,31850,0,,44.2873810369788,44.2873810369788,0
22905,22976,33815,31880,0,,45.0820750725471,45.0820750725471,0
22905,22976,33815,31885,34831,,34.5704664430617,0,34.5704664430617
22905,22976,33815,31885,0,,35.5426433023737,35.5426433023737,0
22905,22976,33815,31910,34831,,46.633933006893,0,46.633933006893
22905,22976,33815,31910,0,,14.8834358105768,14.8834358105768,0
22905,22976,33815,31918,34831,,107.488502126939,0,107.488502126939
22905,22976,33815,31918,0,,114.395761602402,114.395761602402,0
22905,22976,33815,31919,0,,65.4985508870885,65.4985508870885,0
22905,22976,33815,32015,32015,,48.693443264157,0,0
22905,22976,33815,32015,32016,,73.5106898160436,0,0
22905,22976,33815,32015,32083,,38.0316646757446,0,0
22905,22976,33815,32015,32135,,40.9851648882304,0,0
22905,22976,33815,32015,34865,,69.2134119177461,0,69.2134119177461
22905,22976,33815,32015,34934,,72.9799841807754,0,72.9799841807754
22905,22976,33815,32015,0,,215.866820733089,215.866820733089,0
22905,22976,33815,32016,32135,,34.2441241006476,0,0
22905,22976,33815,32016,34865,,596.055896344245,0,596.055896344245
22905,22976,33815,32016,34934,,155.29275355028,0,155.29275355028
22905,22976,33815,32016,0,,109.35263673776,109.35263673776,0
22905,22976,33815,32022,34865,,46.5160672624245,0,46.5160672624245
22905,22976,33815,32022,0,,97.2758231831373,97.2758231831373,0
22905,22976,33815,32056,34865,,45.7762341909055,0,45.7762341909055
22905,22976,33815,32056,0,,93.7435098667906,93.7435098667906,0
22905,22976,33815,32081,0,,34.6499514673036,34.6499514673036,0
22905,22976,33815,32083,30683,,58.5347629802526,0,0
22905,22976,33815,32083,32083,,37.7143189502171,0,0
22905,22976,33815,32083,34865,,150.340087266522,0,150.340087266522
22905,22976,33815,32083,34934,,247.943031111552,0,247.943031111552
22905,22976,33815,32083,0,,131.24555400672,131.24555400672,0
22905,22976,33815,32085,34865,,76.6595000702652,0,76.6595000702652
22905,22976,33815,32085,34934,,60.7415810965039,0,60.7415810965039
22905,22976,33815,32085,0,,36.78310185645,36.78310185645,0
22905,22976,33815,32135,34865,,79.1010091532383,0,79.1010091532383
22905,22976,33815,32135,0,,0.0525499879677705,0.0525499879677705,0
22905,22976,33815,32214,34899,,40.431972476722,0,40.431972476722
22905,22976,33815,32214,0,,6.9944964160823,6.9944964160823,0
22905,22976,33815,32215,32215,,90.8102608687511,0,0
22905,22976,33815,32215,32216,,136.067589595378,0,0
22905,22976,33815,32215,32335,,38.2406673771335,0,0
22905,22976,33815,32215,34899,,221.114238735649,0,221.114238735649
22905,22976,33815,32215,0,,249.491168190206,249.491168190206,0
22905,22976,33815,32216,34899,,2343.24515470739,0,2343.24515470739
22905,22976,33815,32216,34953,,47.4081826998473,0,47.4081826998473
22905,22976,33815,32216,0,,125.704984819684,125.704984819684,0
22905,22976,33815,32217,34899,,132.121086193816,0,132.121086193816
22905,22976,33815,32217,0,,37.990101832822,37.990101832822,0
22905,22976,33815,32277,0,,39.2692330295807,39.2692330295807,0
22905,22976,33815,32310,34899,,48.6704015845685,0,48.6704015845685
22905,22976,33815,32310,0,,5.12405517754736,5.12405517754736,0
22905,22976,33815,32331,34899,,47.4501273994749,0,47.4501273994749
22905,22976,33815,32331,0,,4.26117394881701,4.26117394881701,0
22905,22976,33815,32335,34899,,168.495631794112,0,168.495631794112
22905,22976,33815,32335,0,,2.17440122786878,2.17440122786878,0
22905,22976,33815,32364,34768,,45.0383388951095,0,45.0383388951095
22905,22976,33815,32364,0,,57.6068560279822,57.6068560279822,0
22905,22976,33815,32379,0,,44.0485604037932,44.0485604037932,0
22905,22976,33815,32408,0,,63.3489594584305,63.3489594584305,0
22905,22976,33815,32411,0,,42.6523326674019,42.6523326674019,0
22905,22976,33815,32415,32415,,57.4195942937359,0,0
22905,22976,33815,32415,32535,,80.5391508339689,0,0
22905,22976,33815,32415,33815,,37.3042079933008,0,0
22905,22976,33815,32415,34768,,427.749603604466,0,427.749603604466
22905,22976,33815,32415,34953,,47.5547526985379,0,47.5547526985379
22905,22976,33815,32415,0,,395.555151434615,395.555151434615,0
22905,22976,33815,32416,34768,,309.661968520554,0,309.661968520554
22905,22976,33815,32416,0,,187.027623539668,187.027623539668,0
22905,22976,33815,32417,0,,40.5125058435768,40.5125058435768,0
22905,22976,33815,32450,34768,,49.2687802350203,0,49.2687802350203
22905,22976,33815,32450,0,,57.9916387733451,57.9916387733451,0
22905,22976,33815,32456,34768,,58.3552406638562,0,58.3552406638562
22905,22976,33815,32456,0,,188.927260663977,188.927260663977,0
22905,22976,33815,32461,0,,40.0488165740249,40.0488165740249,0
22905,22976,33815,32464,0,,44.7675610610925,44.7675610610925,0
22905,22976,33815,32482,0,,41.6041454171487,41.6041454171487,0
22905,22976,33815,32483,34768,,76.5596761961367,0,76.5596761961367
22905,22976,33815,32483,0,,42.4707207227485,42.4707207227485,0
22905,22976,33815,32484,34768,,104.280431155703,0,104.280431155703
22905,22976,33815,32484,0,,59.9679084036821,59.9679084036821,0
22905,22976,33815,32485,34768,,188.810082423214,0,188.810082423214
22905,22976,33815,32485,0,,113.864251158512,113.864251158512,0
22905,22976,33815,32510,34768,,34.2520977490685,0,34.2520977490685
22905,22976,33815,32510,0,,22.7073830024447,22.7073830024447,0
22905,22976,33815,32516,34768,,328.82264428609,0,328.82264428609
22905,22976,33815,32516,0,,383.889839404283,383.889839404283,0
22905,22976,33815,32529,0,,74.1352638992695,74.1352638992695,0
22905,22976,33815,32532,32532,,37.6508023340003,0,0
22905,22976,33815,32532,34768,,38.9646683158456,0,38.9646683158456
22905,22976,33815,32532,0,,128.545021168177,128.545021168177,0
22905,22976,33815,32533,34768,,500.808842564648,0,500.808842564648
22905,22976,33815,32533,0,,11.1643110057132,11.1643110057132,0
22905,22976,33815,32534,34768,,83.4467663252561,0,83.4467663252561
22905,22976,33815,32534,0,,1.52918367399769,1.52918367399769,0
22905,22976,33815,32535,34768,,993.335337737551,0,993.335337737551
22905,22976,33815,32535,0,,7.81082538839328,7.81082538839328,0
22905,22976,33815,32557,34768,,34.4758827723611,0,34.4758827723611
22905,22976,33815,32557,0,,13.2659095840298,13.2659095840298,0
22905,22976,33815,32558,34768,,135.693998842043,0,135.693998842043
22905,22976,33815,32558,0,,6.97359612486285,6.97359612486285,0
22905,22976,33815,32615,34918,,37.0471128553143,0,37.0471128553143
22905,22976,33815,32615,0,,176.366963094465,176.366963094465,0
22905,22976,33815,32616,34816,,43.0749083501249,0,43.0749083501249
22905,22976,33815,32616,34918,,108.846998833901,0,108.846998833901
22905,22976,33815,32616,0,,128.630189068807,128.630189068807,0
22905,22976,33815,32650,32650,,35.9483373703967,0,0
22905,22976,33815,32650,0,,200.756417922814,200.756417922814,0
22905,22976,33815,32656,0,,34.7389188368845,34.7389188368845,0
22905,22976,33815,32678,0,,39.7235887710297,39.7235887710297,0
22905,22976,33815,32710,34918,,64.0747604997328,0,64.0747604997328
22905,22976,33815,32710,0,,24.6089657090271,24.6089657090271,0
22905,22976,33815,32716,0,,43.3126499302732,43.3126499302732,0
22905,22976,33815,32734,34918,,37.8967291297185,0,37.8967291297185
22905,22976,33815,32734,0,,2.14887693243248,2.14887693243248,0
22905,22976,33815,32735,34918,,70.8582310129021,0,70.8582310129021
22905,22976,33815,32735,0,,1.85013378194103,1.85013378194103,0
22905,22976,33815,32815,32815,,1873.77073028634,0,0
22905,22976,33815,32815,32816,,1382.3898884935,0,0
22905,22976,33815,32815,32885,,66.1501298024181,0,0
22905,22976,33815,32815,34616,,39.8589220187308,0,0
22905,22976,33815,32815,34816,,83.3840945772331,0,83.3840945772331
22905,22976,33815,32815,34899,,46.2328773816602,0,46.2328773816602
22905,22976,33815,32815,34928,,1395.54343099511,0,1395.54343099511
22905,22976,33815,32815,34932,,61.6153898474344,0,61.6153898474344
22905,22976,33815,32815,34957,,57.6488045394859,0,57.6488045394859
22905,22976,33815,32815,0,,811.385527649145,811.385527649145,0
22905,22976,33815,32816,32816,,296.791081182122,0,0
22905,22976,33815,32816,34810,,82.8883061594631,0,82.8883061594631
22905,22976,33815,32816,34816,,225.507564926268,0,225.507564926268
22905,22976,33815,32816,34837,,47.755328526366,0,47.755328526366
22905,22976,33815,32816,34899,,36.3629270065949,0,36.3629270065949
22905,22976,33815,32816,34913,,91.6644425213558,0,91.6644425213558
22905,22976,33815,32816,34928,,4952.16615940499,0,4952.16615940499
22905,22976,33815,32816,34932,,131.965926029373,0,131.965926029373
22905,22976,33815,32816,34953,,34.2500601442192,0,34.2500601442192
22905,22976,33815,32816,34957,,128.773768060767,0,128.773768060767
22905,22976,33815,32816,0,,384.380767682188,384.380767682188,0
22905,22976,33815,32822,0,,50.3132673981038,50.3132673981038,0
22905,22976,33815,32850,0,,34.0489788305871,34.0489788305871,0
22905,22976,33815,32885,34928,,112.513177180919,0,112.513177180919
22905,22976,33815,32885,0,,37.4262583038614,37.4262583038614,0
22905,22976,33815,32928,34928,,51.4507928387394,0,51.4507928387394
22905,22976,33815,32928,0,,5.24976836545855,5.24976836545855,0
22905,22976,33815,32979,34921,,125.219264185412,0,125.219264185412
22905,22976,33815,32979,0,,39.7024073159947,39.7024073159947,0
22905,22976,33815,33001,0,,41.2368725583406,41.2368725583406,0
22905,22976,33815,33015,26016,,33.7650030046065,0,0
22905,22976,33815,33015,28015,,58.1429586960233,0,0
22905,22976,33815,33015,28016,,41.4542580618102,0,0
22905,22976,33815,33015,30615,,133.078192646001,0,0
22905,22976,33815,33015,30616,,57.8518510030174,0,0
22905,22976,33815,33015,30622,,33.8838371564802,0,0
22905,22976,33815,33015,30656,,89.8164503094769,0,0
22905,22976,33815,33015,30685,,95.7592604842399,0,0
22905,22976,33815,33015,30735,,44.0774294387988,0,0
22905,22976,33815,33015,30815,,131.373375418706,0,0
22905,22976,33815,33015,30816,,215.31000909177,0,0
22905,22976,33815,33015,30935,,41.3770808547842,0,0
22905,22976,33815,33015,31415,,108.396530876694,0,0
22905,22976,33815,33015,31616,,72.4267756782952,0,0
22905,22976,33815,33015,31815,,38.1443552654601,0,0
22905,22976,33815,33015,32216,,41.3439290549272,0,0
22905,22976,33815,33015,33015,,2627.96577935645,0,0
22905,22976,33815,33015,33016,,706.815217377251,0,0
22905,22976,33815,33015,33017,,50.1404066385058,0,0
22905,22976,33815,33015,33056,,77.9387584044494,0,0
22905,22976,33815,33015,33085,,242.85890112361,0,0
22905,22976,33815,33015,33415,,52.6370361930446,0,0
22905,22976,33815,33015,33416,,48.7447399508179,0,0
22905,22976,33815,33015,33815,,653.027105899507,0,0
22905,22976,33815,33015,33816,,94.0697898246371,0,0
22905,22976,33815,33015,33883,,49.1422425671566,0,0
22905,22976,33815,33015,33885,,86.5911954528127,0,0
22905,22976,33815,33015,33910,,89.2487068123077,0,0
22905,22976,33815,33015,33914,,81.8364634032442,0,0
22905,22976,33815,33015,33915,,70.6230964956008,0,0
22905,22976,33815,33015,33916,,105.201744094569,0,0
22905,22976,33815,33015,33932,,34.3055414648262,0,0
22905,22976,33815,33015,33935,,79.8335244916653,0,0
22905,22976,33815,33015,33958,,76.372890976052,0,0
22905,22976,33815,33015,34015,,63.3049978738234,0,0
22905,22976,33815,33015,34016,,101.374673498811,0,0
22905,22976,33815,33015,34415,,48.0980056306606,0,0
22905,22976,33815,33015,34416,,57.9881591383736,0,0
22905,22976,33815,33015,34615,,153.47091481017,0,0
22905,22976,33815,33015,34616,,188.305449986401,0,0
22905,22976,33815,33015,34768,,48.7294244596016,0,48.7294244596016
22905,22976,33815,33015,34785,,138.384617156373,0,138.384617156373
22905,22976,33815,33015,34810,,80.2192622773192,0,80.2192622773192
22905,22976,33815,33015,34816,,209.946967690513,0,209.946967690513
22905,22976,33815,33015,34831,,129.664141590214,0,129.664141590214
22905,22976,33815,33015,34837,,53.2552934494334,0,53.2552934494334
22905,22976,33815,33015,34841,,142.119778035708,0,142.119778035708
22905,22976,33815,33015,34847,,58.527147680564,0,58.527147680564
22905,22976,33815,33015,34872,,45.7632449558071,0,45.7632449558071
22905,22976,33815,33015,34899,,120.217070222483,0,120.217070222483
22905,22976,33815,33015,34913,,55.4942198135114,0,55.4942198135114
22905,22976,33815,33015,34921,,378.786344462419,0,378.786344462419
22905,22976,33815,33015,34928,,35.9914061243882,0,35.9914061243882
22905,22976,33815,33015,34932,,204.063092512208,0,204.063092512208
22905,22976,33815,33015,34934,,654.428920877616,0,654.428920877616
22905,22976,33815,33015,34953,,832.467547149049,0,832.467547149049
22905,22976,33815,33015,34954,,193.606885490089,0,193.606885490089
22905,22976,33815,33015,34956,,160.625315055354,0,160.625315055354
22905,22976,33815,33015,34957,,272.350167295678,0,272.350167295678
22905,22976,33815,33015,0,,2201.57440517109,2201.57440517109,0
22905,22976,33815,33016,33016,,135.030923847342,0,0
22905,22976,33815,33016,33850,,100.974419000905,0,0
22905,22976,33815,33016,34768,,69.7314222487729,0,69.7314222487729
22905,22976,33815,33016,34810,,45.0193803825406,0,45.0193803825406
22905,22976,33815,33016,34816,,37.5356619366932,0,37.5356619366932
22905,22976,33815,33016,34837,,36.8233699637743,0,36.8233699637743
22905,22976,33815,33016,34847,,104.692957646718,0,104.692957646718
22905,22976,33815,33016,34899,,67.3293733731552,0,67.3293733731552
22905,22976,33815,33016,34921,,1146.27477511084,0,1146.27477511084
22905,22976,33815,33016,34932,,71.5806650687942,0,71.5806650687942
22905,22976,33815,33016,34934,,557.541993279161,0,557.541993279161
22905,22976,33815,33016,34953,,794.512702012903,0,794.512702012903
22905,22976,33815,33016,34954,,277.389361319428,0,277.389361319428
22905,22976,33815,33016,34957,,561.372524946555,0,561.372524946555
22905,22976,33815,33016,0,,485.30281301784,485.30281301784,0
22905,22976,33815,33017,33850,,63.2375495191294,0,0
22905,22976,33815,33017,34921,,60.2739535481348,0,60.2739535481348
22905,22976,33815,33017,34934,,41.3746027919978,0,41.3746027919978
22905,22976,33815,33017,0,,132.142395313382,132.142395313382,0
22905,22976,33815,33022,33022,,38.0211444562638,0,0
22905,22976,33815,33022,0,,152.864999399411,152.864999399411,0
22905,22976,33815,33046,0,,103.997387939755,103.997387939755,0
22905,22976,33815,33050,0,,78.0385105801557,78.0385105801557,0
22905,22976,33815,33056,33056,,77.79152914647,0,0
22905,22976,33815,33056,33078,,67.364620567566,0,0
22905,22976,33815,33056,33081,,41.5414232298222,0,0
22905,22976,33815,33056,33085,,39.2690238740456,0,0
22905,22976,33815,33056,34921,,40.2457421918269,0,40.2457421918269
22905,22976,33815,33056,0,,725.100213455928,725.100213455928,0
22905,22976,33815,33057,0,,44.8057829283821,44.8057829283821,0
22905,22976,33815,33077,0,,54.279729958753,54.279729958753,0
22905,22976,33815,33078,0,,59.4933340885713,59.4933340885713,0
22905,22976,33815,33081,33081,,114.525762279949,0,0
22905,22976,33815,33081,34953,,49.8873471854229,0,49.8873471854229
22905,22976,33815,33081,0,,209.104225201759,209.104225201759,0
22905,22976,33815,33083,0,,61.5790523360161,61.5790523360161,0
22905,22976,33815,33084,0,,53.4053509813641,53.4053509813641,0
22905,22976,33815,33085,33085,,48.4214598792312,0,0
22905,22976,33815,33085,33135,,49.3875361378501,0,0
22905,22976,33815,33085,33850,,37.0994744379201,0,0
22905,22976,33815,33085,34816,,37.105997808627,0,37.105997808627
22905,22976,33815,33085,34841,,43.3449562758687,0,43.3449562758687
22905,22976,33815,33085,34921,,278.658555413372,0,278.658555413372
22905,22976,33815,33085,34932,,43.8135139057868,0,43.8135139057868
22905,22976,33815,33085,34934,,340.221014373735,0,340.221014373735
22905,22976,33815,33085,34953,,100.130074099492,0,100.130074099492
22905,22976,33815,33085,34954,,33.7132330629984,0,33.7132330629984
22905,22976,33815,33085,34957,,62.4043373725322,0,62.4043373725322
22905,22976,33815,33085,0,,444.03263784564,444.03263784564,0
22905,22976,33815,33110,34921,,36.4286388906332,0,36.4286388906332
22905,22976,33815,33110,0,,7.04029815074406,7.04029815074406,0
22905,22976,33815,33132,0,,46.2478680838736,46.2478680838736,0
22905,22976,33815,33179,0,,57.1990450905358,57.1990450905358,0
22905,22976,33815,33215,34881,,62.6716149616349,0,62.6716149616349
22905,22976,33815,33215,0,,55.4404806322943,55.4404806322943,0
22905,22976,33815,33216,0,,66.9472570063753,66.9472570063753,0
22905,22976,33815,33310,34881,,58.283046821452,0,58.283046821452
22905,22976,33815,33310,0,,20.1680485779823,20.1680485779823,0
22905,22976,33815,33335,34881,,195.565156391365,0,195.565156391365
22905,22976,33815,33335,0,,0.674122651040667,0.674122651040667,0
22905,22976,33815,33356,34881,,79.6356678898112,0,79.6356678898112
22905,22976,33815,33356,0,,0.137907007834568,0.137907007834568,0
22905,22976,33815,33357,34881,,241.738276925197,0,241.738276925197
22905,22976,33815,33357,0,,6.10842100731802,6.10842100731802,0
22905,22976,33815,33415,30816,,38.4402674128087,0,0
22905,22976,33815,33415,31015,,76.551448291519,0,0
22905,22976,33815,33415,31016,,45.9733793306714,0,0
22905,22976,33815,33415,31415,,46.8997830094152,0,0
