L0,L1,L2,L3,L4,L5,value,rest,fd
2105,2176,33815,30935,34841,,149.681376401135,0,149.681376401135
2105,2176,33815,30935,0,,1.11446512901803,1.11446512901803,0
2105,2176,33815,31015,30816,,34.3909711589206,0,0
2105,2176,33815,31015,31015,,3566.20550404623,0,0
2105,2176,33815,31015,31016,,2141.54533156115,0,0
2105,2176,33815,31015,31017,,270.221477586397,0,0
2105,2176,33815,31015,31022,,97.2659334737083,0,0
2105,2176,33815,31015,31050,,51.945276972042,0,0
2105,2176,33815,31015,31056,,171.071987718891,0,0
2105,2176,33815,31015,31085,,383.144032185067,0,0
2105,2176,33815,31015,31131,,357.842722368808,0,0
2105,2176,33815,31015,31132,,79.7352850152604,0,0
2105,2176,33815,31015,31133,,46.4198076927378,0,0
2105,2176,33815,31015,31135,,53.1321950254502,0,0
2105,2176,33815,31015,33815,,123.319834852836,0,0
2105,2176,33815,31015,34616,,36.0371216677619,0,0
2105,2176,33815,31015,34791,,51.5453024456242,0,51.5453024456242
2105,2176,33815,31015,34934,,113.795360093762,0,113.795360093762
2105,2176,33815,31015,34953,,157.205971248954,0,157.205971248954
2105,2176,33815,31015,34954,,36.711401918038,0,36.711401918038
2105,2176,33815,31015,34957,,52.1212536110978,0,52.1212536110978
2105,2176,33815,31015,0,,1201.45955280021,1201.45955280021,0
2105,2176,33815,31016,31015,,148.437622626705,0,0
2105,2176,33815,31016,31016,,401.734733235104,0,0
2105,2176,33815,31016,31064,,36.4494437190857,0,0
2105,2176,33815,31016,31084,,62.5573672470225,0,0
2105,2176,33815,31016,31085,,48.8206090371836,0,0
2105,2176,33815,31016,31110,,77.07779918132,0,0
2105,2176,33815,31016,31132,,50.6378456638699,0,0
2105,2176,33815,31016,31133,,154.098893712302,0,0
2105,2176,33815,31016,31135,,124.049439584575,0,0
2105,2176,33815,31016,34768,,49.2441885136248,0,49.2441885136248
2105,2176,33815,31016,34785,,42.0994940111507,0,42.0994940111507
2105,2176,33815,31016,34791,,2058.38494616987,0,2058.38494616987
2105,2176,33815,31016,34810,,68.5335835667165,0,68.5335835667165
2105,2176,33815,31016,34816,,93.085537552346,0,93.085537552346
2105,2176,33815,31016,34837,,36.8121889012263,0,36.8121889012263
2105,2176,33815,31016,34841,,192.297538655256,0,192.297538655256
2105,2176,33815,31016,34847,,47.6836233766355,0,47.6836233766355
2105,2176,33815,31016,34899,,48.6306297351872,0,48.6306297351872
2105,2176,33815,31016,34932,,75.9633964405157,0,75.9633964405157
2105,2176,33815,31016,34934,,340.779450889923,0,340.779450889923
2105,2176,33815,31016,34953,,235.014300235253,0,235.014300235253
2105,2176,33815,31016,34954,,80.2921616890799,0,80.2921616890799
2105,2176,33815,31016,34957,,155.054387416371,0,155.054387416371
2105,2176,33815,31016,0,,792.342417571105,792.342417571105,0
2105,2176,33815,31017,31017,,171.555737767567,0,0
2105,2176,33815,31017,33850,,45.3890575324299,0,0
2105,2176,33815,31017,34791,,115.731850224159,0,115.731850224159
2105,2176,33815,31017,34934,,76.475832296249,0,76.475832296249
2105,2176,33815,31017,0,,275.808002650476,275.808002650476,0
2105,2176,33815,31022,31022,,50.0035924354289,0,0
2105,2176,33815,31022,31023,,38.8695448760081,0,0
2105,2176,33815,31022,0,,147.750729201595,147.750729201595,0
2105,2176,33815,31050,0,,117.086051524875,117.086051524875,0
2105,2176,33815,31056,31056,,70.6118735169161,0,0
2105,2176,33815,31056,0,,336.699511637764,336.699511637764,0
2105,2176,33815,31080,0,,75.0038464982641,75.0038464982641,0
2105,2176,33815,31083,0,,56.2774003830952,56.2774003830952,0
2105,2176,33815,31085,31064,,70.4419036731109,0,0
2105,2176,33815,31085,31078,,41.1396873576412,0,0
2105,2176,33815,31085,31085,,200.609855211185,0,0
2105,2176,33815,31085,34791,,224.093831791814,0,224.093831791814
2105,2176,33815,31085,34934,,57.1510858752785,0,57.1510858752785
2105,2176,33815,31085,0,,384.029577491122,384.029577491122,0
2105,2176,33815,31131,31081,,112.626711543386,0,0
2105,2176,33815,31131,31083,,60.6547163438992,0,0
2105,2176,33815,31131,34791,,599.384432158966,0,599.384432158966
2105,2176,33815,31131,0,,140.431678657428,140.431678657428,0
2105,2176,33815,31132,0,,162.147603754788,162.147603754788,0
2105,2176,33815,31133,34791,,118.270814653561,0,118.270814653561
2105,2176,33815,31133,0,,0.272386828021056,0.272386828021056,0
2105,2176,33815,31135,34791,,124.054730949073,0,124.054730949073
2105,2176,33815,31135,0,,3.51336626313395,3.51336626313395,0
2105,2176,33815,31415,31015,,35.1836914993749,0,0
2105,2176,33815,31415,31415,,309.040309999396,0,0
2105,2176,33815,31415,31456,,35.482430010686,0,0
2105,2176,33815,31415,31485,,44.9129747871117,0,0
2105,2176,33815,31415,34847,,287.556956437566,0,287.556956437566
2105,2176,33815,31415,0,,420.205414494737,420.205414494737,0
2105,2176,33815,31416,34847,,70.0535528133274,0,70.0535528133274
2105,2176,33815,31416,0,,35.077179343993,35.077179343993,0
2105,2176,33815,31456,0,,86.3164197921703,86.3164197921703,0
2105,2176,33815,31485,0,,52.3152661690146,52.3152661690146,0
2105,2176,33815,31615,31616,,36.0609307139655,0,0
2105,2176,33815,31615,34777,,41.1973217793098,0,41.1973217793098
2105,2176,33815,31615,0,,28.2472860612352,28.2472860612352,0
2105,2176,33815,31616,34777,,240.645280778943,0,240.645280778943
2105,2176,33815,31616,0,,3.09721878775736,3.09721878775736,0
2105,2176,33815,31815,31815,,60.7431269826982,0,0
2105,2176,33815,31815,34831,,156.22714185911,0,156.22714185911
2105,2176,33815,31815,0,,116.732279737522,116.732279737522,0
2105,2176,33815,31816,0,,69.4436025162343,69.4436025162343,0
2105,2176,33815,32015,0,,65.4599939907457,65.4599939907457,0
2105,2176,33815,32016,34865,,69.7642202611112,0,69.7642202611112
2105,2176,33815,32016,0,,34.982950497492,34.982950497492,0
2105,2176,33815,32083,0,,73.2429581760904,73.2429581760904,0
2105,2176,33815,32215,0,,86.1113970243808,86.1113970243808,0
2105,2176,33815,32216,34899,,274.260639147129,0,274.260639147129
2105,2176,33815,32216,0,,20.2616989832716,20.2616989832716,0
2105,2176,33815,32415,34768,,50.0651327257911,0,50.0651327257911
2105,2176,33815,32415,0,,72.3762661883922,72.3762661883922,0
2105,2176,33815,32416,34768,,36.2437917498268,0,36.2437917498268
2105,2176,33815,32416,0,,21.8902898261038,21.8902898261038,0
2105,2176,33815,32485,0,,35.4259374076981,35.4259374076981,0
2105,2176,33815,32516,34768,,38.4864163302682,0,38.4864163302682
2105,2176,33815,32516,0,,44.931650666426,44.931650666426,0
2105,2176,33815,32533,34768,,58.6162113581609,0,58.6162113581609
2105,2176,33815,32533,0,,1.30670538928164,1.30670538928164,0
2105,2176,33815,32535,34768,,116.263031235991,0,116.263031235991
2105,2176,33815,32535,0,,0.914203090950112,0.914203090950112,0
2105,2176,33815,32815,32815,,219.311904719457,0,0
2105,2176,33815,32815,32816,,161.799175646264,0,0
2105,2176,33815,32815,34928,,163.338706824336,0,163.338706824336
2105,2176,33815,32815,0,,136.504509921525,136.504509921525,0
2105,2176,33815,32816,32816,,34.7373434037212,0,0
2105,2176,33815,32816,34928,,579.616799084261,0,579.616799084261
2105,2176,33815,32816,0,,136.18537383985,136.18537383985,0
2105,2176,33815,33015,33015,,307.585219094623,0,0
2105,2176,33815,33015,33016,,82.7278327610622,0,0
2105,2176,33815,33015,33815,,76.4323063186976,0,0
2105,2176,33815,33015,34921,,44.3343218799659,0,44.3343218799659
2105,2176,33815,33015,34934,,76.5963790667368,0,76.5963790667368
2105,2176,33815,33015,34953,,97.4345689317565,0,97.4345689317565
2105,2176,33815,33015,0,,847.25393040778,847.25393040778,0
2105,2176,33815,33016,34921,,134.163534629986,0,134.163534629986
2105,2176,33815,33016,34934,,65.2564342748858,0,65.2564342748858
2105,2176,33815,33016,34953,,92.9922168095904,0,92.9922168095904
2105,2176,33815,33016,34957,,65.7047715140612,0,65.7047715140612
2105,2176,33815,33016,0,,167.536681376432,167.536681376432,0
2105,2176,33815,33017,0,,34.7651317715819,34.7651317715819,0
2105,2176,33815,33056,0,,116.026278209782,116.026278209782,0
2105,2176,33815,33081,0,,43.7176207246365,43.7176207246365,0
2105,2176,33815,33085,34934,,39.8205167163047,0,39.8205167163047
2105,2176,33815,33085,0,,137.88983542292,137.88983542292,0
2105,2176,33815,33415,33415,,166.826074503903,0,0
2105,2176,33815,33415,33416,,185.88954677448,0,0
2105,2176,33815,33415,34832,,52.6897127387277,0,52.6897127387277
2105,2176,33815,33415,0,,242.159170070837,242.159170070837,0
2105,2176,33815,33416,34832,,296.278648174354,0,296.278648174354
2105,2176,33815,33416,34934,,133.585340729287,0,133.585340729287
2105,2176,33815,33416,0,,169.815735413732,169.815735413732,0
2105,2176,33815,33764,34953,,49.3405720369754,0,49.3405720369754
2105,2176,33815,33764,0,,121.383113427395,121.383113427395,0
2105,2176,33815,33822,0,,37.9162259204804,37.9162259204804,0
2105,2176,33815,33823,0,,34.5892543355676,34.5892543355676,0
2105,2176,33815,33877,0,,48.1469332910206,48.1469332910206,0
2105,2176,33815,33878,34953,,55.5378593317618,0,55.5378593317618
2105,2176,33815,33878,0,,64.2963938179745,64.2963938179745,0
2105,2176,33815,33880,0,,47.1764645495609,47.1764645495609,0
2105,2176,33815,33883,34768,,61.1787823512557,0,61.1787823512557
2105,2176,33815,33883,34953,,388.657714736312,0,388.657714736312
2105,2176,33815,33883,34957,,37.8474199335347,0,37.8474199335347
2105,2176,33815,33883,0,,251.909331280595,251.909331280595,0
2105,2176,33815,33910,33910,,37.6643080997016,0,0
2105,2176,33815,33910,34953,,873.635165997068,0,873.635165997068
2105,2176,33815,33910,0,,107.098218686418,107.098218686418,0
2105,2176,33815,33912,0,,40.9440346533056,40.9440346533056,0
2105,2176,33815,33914,33910,,57.4538693526853,0,0
2105,2176,33815,33914,33914,,54.092903049874,0,0
2105,2176,33815,33914,34953,,91.5325202078583,0,91.5325202078583
2105,2176,33815,33914,0,,256.516676976003,256.516676976003,0
2105,2176,33815,33915,34953,,51.6098702686493,0,51.6098702686493
2105,2176,33815,33915,0,,169.55206464741,169.55206464741,0
2105,2176,33815,33916,34953,,148.962681881088,0,148.962681881088
2105,2176,33815,33916,0,,175.754425303417,175.754425303417,0
2105,2176,33815,33918,0,,79.2387597532771,79.2387597532771,0
2105,2176,33815,33920,0,,120.286894473948,120.286894473948,0
2105,2176,33815,33923,0,,56.5226381864383,56.5226381864383,0
2105,2176,33815,33924,0,,39.5134988774864,39.5134988774864,0
2105,2176,33815,33928,34953,,95.7165808492535,0,95.7165808492535
2105,2176,33815,33928,0,,47.16391672804,47.16391672804,0
2105,2176,33815,33929,0,,71.5500170352957,71.5500170352957,0
2105,2176,33815,33931,0,,62.8112182233903,62.8112182233903,0
2105,2176,33815,33932,33932,,41.206830170959,0,0
2105,2176,33815,33932,34953,,50.4669054854065,0,50.4669054854065
2105,2176,33815,33932,0,,260.43483336678,260.43483336678,0
2105,2176,33815,33933,34934,,51.6668292853,0,51.6668292853
2105,2176,33815,33933,34953,,494.91997714977,0,494.91997714977
2105,2176,33815,33933,0,,8.3617800653279,8.3617800653279,0
2105,2176,33815,33934,34953,,103.758515089175,0,103.758515089175
2105,2176,33815,33934,0,,21.7235331633818,21.7235331633818,0
2105,2176,33815,33935,34953,,866.546959998695,0,866.546959998695
2105,2176,33815,33935,0,,168.287291104044,168.287291104044,0
2105,2176,33815,33956,34953,,89.525959971554,0,89.525959971554
2105,2176,33815,33956,0,,16.2433629340579,16.2433629340579,0
2105,2176,33815,33957,34953,,88.2164102771831,0,88.2164102771831
2105,2176,33815,33957,0,,56.3709905114357,56.3709905114357,0
2105,2176,33815,33958,34953,,407.861543356796,0,407.861543356796
2105,2176,33815,33958,0,,309.303106985141,309.303106985141,0
2105,2176,33815,34015,34016,,40.8618584287894,0,0
2105,2176,33815,34015,34934,,57.5699439197883,0,57.5699439197883
2105,2176,33815,34015,34954,,140.922555358462,0,140.922555358462
2105,2176,33815,34015,0,,127.284993358681,127.284993358681,0
2105,2176,33815,34016,34934,,225.88605421314,0,225.88605421314
2105,2176,33815,34016,34954,,329.285920026544,0,329.285920026544
2105,2176,33815,34016,0,,31.952988313467,31.952988313467,0
2105,2176,33815,34085,34954,,39.5715677005206,0,39.5715677005206
2105,2176,33815,34085,0,,7.77289939855009,7.77289939855009,0
2105,2176,33815,34135,34954,,39.1959958586292,0,39.1959958586292
2105,2176,33815,34135,0,,1.78292280152847,1.78292280152847,0
2105,2176,33815,34215,0,,35.3383496434987,35.3383496434987,0
2105,2176,33815,34415,34956,,87.4907339577015,0,87.4907339577015
2105,2176,33815,34415,0,,100.507890523669,100.507890523669,0
2105,2176,33815,34416,34956,,151.305178207024,0,151.305178207024
2105,2176,33815,34416,0,,75.350667732765,75.350667732765,0
2105,2176,33815,34510,0,,34.9560246325288,34.9560246325288,0
2105,2176,33815,34615,34934,,75.6551371744621,0,75.6551371744621
2105,2176,33815,34615,34957,,243.906062481455,0,243.906062481455
2105,2176,33815,34615,0,,488.354302857917,488.354302857917,0
2105,2176,33815,34616,34934,,273.55264439347,0,273.55264439347
2105,2176,33815,34616,34957,,526.586649615131,0,526.586649615131
2105,2176,33815,34616,0,,191.155326474099,191.155326474099,0
2105,2176,33815,34617,0,,64.9273334276649,64.9273334276649,0
2105,2176,33815,34650,0,,66.218212538815,66.218212538815,0
2105,2176,33815,34656,0,,59.7848930340005,59.7848930340005,0
2105,2176,33815,34683,34957,,48.8396779268062,0,48.8396779268062
2105,2176,33815,34683,0,,18.0231490730056,18.0231490730056,0
2105,2176,33815,34710,34957,,95.1512297743046,0,95.1512297743046
2105,2176,33815,34710,0,,15.5646660455166,15.5646660455166,0
2105,2176,33815,34733,34957,,93.807062709152,0,93.807062709152
2105,2176,33815,34733,0,,1.00398741317917,1.00398741317917,0
2105,2176,33815,34735,34957,,85.6430513413276,0,85.6430513413276
2105,2176,33815,34735,0,,2.59052995477682,2.59052995477682,0
2105,2176,34015,30615,34934,,56.5299797640846,0,56.5299797640846
2105,2176,34015,30615,0,,51.1864032664082,51.1864032664082,0
2105,2176,34015,30616,34934,,40.4961031636695,0,40.4961031636695
2105,2176,34015,30616,0,,6.33044307760354,6.33044307760354,0
2105,2176,34015,30656,0,,72.6993880181301,72.6993880181301,0
2105,2176,34015,30685,34934,,62.0962900062747,0,62.0962900062747
2105,2176,34015,30685,0,,15.4133377988394,15.4133377988394,0
2105,2176,34015,30735,34934,,34.5304954679917,0,34.5304954679917
2105,2176,34015,30735,0,,1.14673442218446,1.14673442218446,0
2105,2176,34015,31616,34777,,44.9733760587657,0,44.9733760587657
2105,2176,34015,31616,0,,0.578828659457654,0.578828659457654,0
2105,2176,34015,34015,34954,,38.2839636853448,0,38.2839636853448
2105,2176,34015,34015,0,,61.3197340060168,61.3197340060168,0
2105,2176,34015,34016,34934,,144.650031886658,0,144.650031886658
2105,2176,34015,34016,34954,,210.863919853696,0,210.863919853696
2105,2176,34015,34016,0,,20.4616473315162,20.4616473315162,0
2105,2143,2143,2143,2153,34777,112.741319362645,0,112.741319362645
2105,2143,2143,2143,2153,0,0.000844130608022297,0.000844130608022297,0
2105,2143,2143,2143,2166,2177,109.913050864407,0,0
2105,2143,2143,2143,2166,2181,75.8584301643092,0,0
2105,2143,2143,2143,2166,2182,175.489455766441,0,0
2105,2143,2143,2143,2166,2191,36.7864301227736,0,0
2105,2143,2143,2143,2166,0,9.24571497541721,9.24571497541721,0
2105,2143,2143,2143,31615,0,43.3846405501704,43.3846405501704,0
2105,2143,2143,2143,31650,0,63.5448952618269,63.5448952618269,0
2105,2143,2143,2166,2177,2195,5223.06995834696,0,0
2105,2143,2143,2166,2177,2200,246.383727454543,0,0
2105,2143,2143,2166,2177,2201,274.534294486795,0,0
2105,2143,2143,2166,2177,2202,519.044831760855,0,0
2105,2143,2143,2166,2177,23125,61.3217474715079,0,0
2105,2143,2143,2166,2177,0,46.0004721500707,46.0004721500707,0
2105,2143,2143,2166,2181,2197,3992.74464038133,0,0
2105,2143,2143,2166,2181,2200,188.346569185653,0,0
2105,2143,2143,2166,2181,2201,209.866102053884,0,0
2105,2143,2143,2166,2181,0,5.65554273436039,5.65554273436039,0
2105,2143,2143,2166,2182,2193,1402.91730618694,0,0
2105,2143,2143,2166,2182,2198,7926.95077708888,0,0
2105,2143,2143,2166,2182,2200,373.931748068327,0,0
2105,2143,2143,2166,2182,2201,416.655311220146,0,0
2105,2143,2143,2166,2182,0,50.5857734596832,50.5857734596832,0
2105,2143,2143,2166,2183,2199,466.224620684766,0,0
2105,2143,2143,2166,2183,0,49.2446933864183,49.2446933864183,0
2105,2143,2143,2166,2191,2177,52.8922805817761,0,0
2105,2143,2143,2166,2191,2182,37.5802704338779,0,0
2105,2143,2143,2166,2191,34777,1991.46485216675,0,1991.46485216675
2105,2143,2143,2166,2191,0,50.1353432916148,50.1353432916148,0
2105,2143,2143,2176,31015,0,37.3156204000376,37.3156204000376,0
2105,2143,2143,2176,31415,0,36.4037366314352,36.4037366314352,0
2105,2143,2143,2176,31615,31616,60.3630256730361,0,0
2105,2143,2143,2176,31615,34777,68.9609209465504,0,68.9609209465504
2105,2143,2143,2176,31615,0,47.2836285683441,47.2836285683441,0
2105,2143,2143,2176,33415,0,37.2748304846289,37.2748304846289,0
2105,2143,2143,31615,31614,34777,40.2044243821366,0,40.2044243821366
2105,2143,2143,31615,31614,0,1.68749296645203,1.68749296645203,0
2105,2143,2143,31615,31615,31616,88.4924125051743,0,0
2105,2143,2143,31615,31615,34777,101.096957866127,0,101.096957866127
2105,2143,2143,31615,31615,0,69.3179693588559,69.3179693588559,0
2105,2143,2143,31615,31616,34777,848.512294521088,0,848.512294521088
2105,2143,2143,31615,31616,0,10.920755278172,10.920755278172,0
2105,2143,2143,31615,31617,34777,35.7549887882621,0,35.7549887882621
2105,2143,2143,31615,31617,0,14.6652214002658,14.6652214002658,0
2105,2143,2143,31615,31685,34777,37.2872075464216,0,37.2872075464216
2105,2143,2143,31615,31685,0,2.85569761426111,2.85569761426111,0
2105,2143,2143,31615,31735,34777,44.733784402904,0,44.733784402904
2105,2143,2143,31615,31735,0,0.0213332388887065,0.0213332388887065,0
2105,2143,2143,31646,31656,0,45.9646781370891,45.9646781370891,0
2105,2143,2143,31646,34056,0,39.7873347260006,39.7873347260006,0
2105,2143,2143,31650,31563,0,74.9374125460571,74.9374125460571,0
2105,2143,2143,31650,31565,30965,43.7176546391838,0,0
2105,2143,2143,31650,31565,0,229.658257083552,229.658257083552,0
2105,2143,2143,31650,31568,34777,43.473534633578,0,43.473534633578
2105,2143,2143,31650,31568,0,16.4004463620259,16.4004463620259,0
2105,2143,2143,31650,31569,31603,37.9156403359593,0,0
2105,2143,2143,31650,31569,0,22.5113419532627,22.5113419532627,0
2105,2143,2143,31650,31611,34777,43.1866279545802,0,43.1866279545802
2105,2143,2143,31650,31611,0,8.09010534335515,8.09010534335515,0
2105,2143,2143,31650,31650,34777,128.619592105427,0,128.619592105427
2105,2143,2143,31650,31650,0,125.711437640106,125.711437640106,0
2105,2143,2143,31650,31656,0,54.9781380058682,54.9781380058682,0
2105,2143,2143,31650,31735,34777,195.916132802865,0,195.916132802865
2105,2143,2143,31650,31735,0,0.0934310771829924,0.0934310771829924,0
2105,2143,2143,31650,34135,34954,36.2918076999229,0,36.2918076999229
2105,2143,2143,31650,34135,0,1.65081891758169,1.65081891758169,0
2105,2143,2143,31652,31627,0,40.8003559577664,40.8003559577664,0
2105,2143,2166,2177,2195,33850,174.126904258373,0,0
2105,2143,2166,2177,2195,34762,65.5655298233921,0,65.5655298233921
2105,2143,2166,2177,2195,34764,798.997331515224,0,798.997331515224
2105,2143,2166,2177,2195,34765,1040.42429321644,0,1040.42429321644
2105,2143,2166,2177,2195,34769,91.9376120836974,0,91.9376120836974
2105,2143,2166,2177,2195,34771,53.1725203045802,0,53.1725203045802
2105,2143,2166,2177,2195,34772,45.0807757558745,0,45.0807757558745
2105,2143,2166,2177,2195,34777,246996.661977998,0,246996.661977998
2105,2143,2166,2177,2195,34781,36.4927855364271,0,36.4927855364271
2105,2143,2166,2177,2195,34785,161.807345355619,0,161.807345355619
2105,2143,2166,2177,2195,34790,4121.63667466372,0,4121.63667466372
2105,2143,2166,2177,2195,34805,5351.47066461126,0,5351.47066461126
2105,2143,2166,2177,2195,34806,84.7485485768937,0,84.7485485768937
2105,2143,2166,2177,2195,34810,92.3870658390399,0,92.3870658390399
2105,2143,2166,2177,2195,34811,53.6888737106034,0,53.6888737106034
2105,2143,2166,2177,2195,34812,68.1298277534648,0,68.1298277534648
2105,2143,2166,2177,2195,34814,152.690062574519,0,152.690062574519
2105,2143,2166,2177,2195,34816,286.411551513201,0,286.411551513201
2105,2143,2166,2177,2195,34818,50.6428068751472,0,50.6428068751472
2105,2143,2166,2177,2195,34822,34.5021215497799,0,34.5021215497799
2105,2143,2166,2177,2195,34827,3278.25453418619,0,3278.25453418619
2105,2143,2166,2177,2195,34828,106.823682622813,0,106.823682622813
2105,2143,2166,2177,2195,34832,308.276830566533,0,308.276830566533
2105,2143,2166,2177,2195,34833,1926.40676470151,0,1926.40676470151
2105,2143,2166,2177,2195,34836,578.917250937256,0,578.917250937256
2105,2143,2166,2177,2195,34837,1422.41640083166,0,1422.41640083166
2105,2143,2166,2177,2195,34839,130.23687565257,0,130.23687565257
2105,2143,2166,2177,2195,34840,121.265948533242,0,121.265948533242
2105,2143,2166,2177,2195,34842,381.73421190497,0,381.73421190497
2105,2143,2166,2177,2195,34847,2331.99614208156,0,2331.99614208156
2105,2143,2166,2177,2195,34848,160.24967709534,0,160.24967709534
2105,2143,2166,2177,2195,34851,550.621735083499,0,550.621735083499
2105,2143,2166,2177,2195,34854,614.057695485271,0,614.057695485271
2105,2143,2166,2177,2195,34856,34.1749985950179,0,34.1749985950179
2105,2143,2166,2177,2195,34865,1039.59781455624,0,1039.59781455624
2105,2143,2166,2177,2195,34872,444.358529508848,0,444.358529508848
2105,2143,2166,2177,2195,34875,48.4407946816927,0,48.4407946816927
2105,2143,2166,2177,2195,34884,115.818879208926,0,115.818879208926
2105,2143,2166,2177,2195,34885,34.813008803297,0,34.813008803297
2105,2143,2166,2177,2195,34888,609.910779776929,0,609.910779776929
2105,2143,2166,2177,2195,34897,75.3090091725673,0,75.3090091725673
2105,2143,2166,2177,2195,34899,12682.4915419023,0,12682.4915419023
2105,2143,2166,2177,2195,34905,191.1939841653,0,191.1939841653
2105,2143,2166,2177,2195,34908,34.9356610946613,0,34.9356610946613
2105,2143,2166,2177,2195,34909,85.0727074141793,0,85.0727074141793
2105,2143,2166,2177,2195,34910,607.952088829337,0,607.952088829337
2105,2143,2166,2177,2195,34913,363.297108589656,0,363.297108589656
2105,2143,2166,2177,2195,34917,183.23855506602,0,183.23855506602
2105,2143,2166,2177,2195,34918,89.5760876255248,0,89.5760876255248
2105,2143,2166,2177,2195,34921,607.590646335249,0,607.590646335249
2105,2143,2166,2177,2195,34925,67.29838972746,0,67.29838972746
2105,2143,2166,2177,2195,34926,215.011339158835,0,215.011339158835
2105,2143,2166,2177,2195,34927,73.5275617846752,0,73.5275617846752
2105,2143,2166,2177,2195,34929,672.133070538794,0,672.133070538794
2105,2143,2166,2177,2195,34932,1864.56927078887,0,1864.56927078887
2105,2143,2166,2177,2195,34933,93.2148630111971,0,93.2148630111971
2105,2143,2166,2177,2195,34934,1920.19441691082,0,1920.19441691082
2105,2143,2166,2177,2195,34938,4855.77598288809,0,4855.77598288809
2105,2143,2166,2177,2195,34939,249.929480629296,0,249.929480629296
2105,2143,2166,2177,2195,34946,126.967480544109,0,126.967480544109
2105,2143,2166,2177,2195,34952,2613.40616801857,0,2613.40616801857
2105,2143,2166,2177,2195,0,1047.74110156975,1047.74110156975,0
2105,2143,2166,2177,2200,31617,1376.04564698188,0,0
2105,2143,2166,2177,2200,31650,290.883074710363,0,0
2105,2143,2166,2177,2200,31652,1021.85067029028,0,0
2105,2143,2166,2177,2200,31678,44.8643329065259,0,0
2105,2143,2166,2177,2200,33850,75.7602209164098,0,0
2105,2143,2166,2177,2200,34777,4396.74205908131,0,4396.74205908131
2105,2143,2166,2177,2200,34827,246.322198766094,0,246.322198766094
2105,2143,2166,2177,2200,34952,6545.08144056154,0,6545.08144056154
2105,2143,2166,2177,2200,0,282.390777493143,282.390777493143,0
2105,2143,2166,2177,2201,31617,4442.78322677617,0,0
2105,2143,2166,2177,2201,31646,39.5781906878125,0,0
2105,2143,2166,2177,2201,31650,939.162482081016,0,0
2105,2143,2166,2177,2201,31652,3299.20815359074,0,0
2105,2143,2166,2177,2201,31655,40.8509032576612,0,0
2105,2143,2166,2177,2201,31678,144.851666915843,0,0
2105,2143,2166,2177,2201,34777,6728.53584552739,0,6728.53584552739
2105,2143,2166,2177,2201,0,276.524212605904,276.524212605904,0
2105,2143,2166,2177,2202,31617,29174.705788431,0,0
2105,2143,2166,2177,2202,33817,141.977423350359,0,0
2105,2143,2166,2177,2202,0,766.185288970989,766.185288970989,0
2105,2143,2166,2177,2204,34777,48.5562193598943,0,48.5562193598943
2105,2143,2166,2177,2204,34886,41.9140084833006,0,41.9140084833006
2105,2143,2166,2177,2204,34936,138.466745116204,0,138.466745116204
2105,2143,2166,2177,2204,0,163.20490816123,163.20490816123,0
2105,2143,2166,2177,5835,34805,94.9289186269136,0,94.9289186269136
2105,2143,2166,2177,5835,0,0.0577413418252227,0.0577413418252227,0.0577413418252227
2105,2143,2166,2177,10645,34834,39.9015552966347,0,39.9015552966347
2105,2143,2166,2177,10645,0,88.8707564779539,88.8707564779539,0
2105,2143,2166,2177,11815,34851,717.433455646469,0,717.433455646469
2105,2143,2166,2177,11815,34952,34.6766306097741,0,34.6766306097741
2105,2143,2166,2177,11815,0,85.4723468974721,85.4723468974721,0
2105,2143,2166,2177,11820,34851,36.468738034733,0,36.468738034733
2105,2143,2166,2177,11820,0,0.0452132623762312,0.0452132623762312,0
2105,2143,2166,2177,11822,0,83.2332429306228,83.2332429306228,0
2105,2143,2166,2177,21825,34928,163.361714249018,0,163.361714249018
2105,2143,2166,2177,21825,0,0.793391032120628,0.793391032120628,0
2105,2143,2166,2177,23125,34938,3553.46814255525,0,3553.46814255525
2105,2143,2166,2177,23125,0,0.625747877046747,0.625747877046747,0
2105,2143,2166,2177,23130,34938,188.540224875411,0,188.540224875411
2105,2143,2166,2177,23130,0,0,0,0
2105,2143,2166,2177,23131,23107,42.7417587055769,0,0
2105,2143,2166,2177,23131,23112,36.1709759087088,0,0
2105,2143,2166,2177,23131,34938,77.3672421787103,0,77.3672421787103
2105,2143,2166,2177,23131,0,59.9938479245382,59.9938479245382,0
2105,2143,2166,2177,23132,34017,134.207755629757,0,0
2105,2143,2166,2177,23132,0,265.140504872173,265.140504872173,0
2105,2143,2166,2179,2194,31615,49.9248936709057,0,0
2105,2143,2166,2179,2194,0,46.6291592486358,46.6291592486358,0
2105,2143,2166,2179,2196,34777,391.226091782482,0,391.226091782482
2105,2143,2166,2179,2196,0,0,0,0
2105,2143,2166,2180,2196,34777,166.702222631632,0,166.702222631632
2105,2143,2166,2180,2196,0,0,0,0
2105,2143,2166,2181,2197,33850,218.914744027513,0,0
2105,2143,2166,2181,2197,34650,458.528965537035,0,0
2105,2143,2166,2181,2197,34761,677.136006365076,0,677.136006365076
2105,2143,2166,2181,2197,34763,168.780932030074,0,168.780932030074
2105,2143,2166,2181,2197,34765,3217.80908201487,0,3217.80908201487
2105,2143,2166,2181,2197,34767,341.261059756796,0,341.261059756796
2105,2143,2166,2181,2197,34769,289.668347139247,0,289.668347139247
2105,2143,2166,2181,2197,34775,162.730156354716,0,162.730156354716
