L0,L1,L2,L3,L4,L5,value,rest,fd
3925,3996,31015,31016,31158,,7581.98565931289,0,7581.98565931289
3925,3996,31015,31016,33850,,17105.1769975807,0,17105.1769975807
3925,3996,31015,31016,33914,,5202.43621712465,0,5202.43621712465
3925,3996,31015,31016,33915,,3698.18244826409,0,3698.18244826409
3925,3996,31015,31016,33916,,3540.82694397222,0,3540.82694397222
3925,3996,31015,31016,34588,,1991.14497842309,0,1991.14497842309
3925,3996,31015,31016,34616,,3560.99087702557,0,3560.99087702557
3925,3996,31015,31016,34733,,3146.78171654463,0,3146.78171654463
3925,3996,31015,31016,34768,,28201.8598639775,0,28201.8598639775
3925,3996,31015,31016,34769,,4321.08430570621,0,4321.08430570621
3925,3996,31015,31016,34777,,9713.25178046,0,9713.25178046
3925,3996,31015,31016,34785,,24110.1349475651,0,24110.1349475651
3925,3996,31015,31016,34791,,1178825.06647342,0,1178825.06647342
3925,3996,31015,31016,34800,,4479.3048611022,0,4479.3048611022
3925,3996,31015,31016,34809,,4147.03558497999,0,4147.03558497999
3925,3996,31015,31016,34810,,39248.7840304236,0,39248.7840304236
3925,3996,31015,31016,34816,,53309.5450377447,0,53309.5450377447
3925,3996,31015,31016,34832,,1977.05945976069,0,1977.05945976069
3925,3996,31015,31016,34835,,2259.41639637886,0,2259.41639637886
3925,3996,31015,31016,34837,,21082.1261150727,0,21082.1261150727
3925,3996,31015,31016,34841,,110127.68005798,0,110127.68005798
3925,3996,31015,31016,34847,,27308.1333019121,0,27308.1333019121
3925,3996,31015,31016,34865,,5072.92612398598,0,5072.92612398598
3925,3996,31015,31016,34872,,4987.96531502962,0,4987.96531502962
3925,3996,31015,31016,34881,,8565.45406974763,0,8565.45406974763
3925,3996,31015,31016,34884,,2281.61330117711,0,2281.61330117711
3925,3996,31015,31016,34889,,7278.67578163349,0,7278.67578163349
3925,3996,31015,31016,34899,,27850.4783261738,0,27850.4783261738
3925,3996,31015,31016,34913,,17341.9083975505,0,17341.9083975505
3925,3996,31015,31016,34917,,5942.62510019279,0,5942.62510019279
3925,3996,31015,31016,34918,,7277.49458109913,0,7277.49458109913
3925,3996,31015,31016,34928,,5102.92030440526,0,5102.92030440526
3925,3996,31015,31016,34932,,43503.7945769876,0,43503.7945769876
3925,3996,31015,31016,34934,,195162.406135736,0,195162.406135736
3925,3996,31015,31016,34946,,5212.05182324419,0,5212.05182324419
3925,3996,31015,31016,34953,,134591.320546008,0,134591.320546008
3925,3996,31015,31016,34954,,45982.8532153544,0,45982.8532153544
3925,3996,31015,31016,34956,,15985.9914991975,0,15985.9914991975
3925,3996,31015,31016,34957,,88798.7443229266,0,88798.7443229266
3925,3996,31015,31016,0,,72588.017337686,72588.017337686,72588.017337686
3925,3996,31015,31017,31015,,4113.94792259761,0,4113.94792259761
3925,3996,31015,31017,31016,,4768.8632127331,0,4768.8632127331
3925,3996,31015,31017,31017,,98098.1721170804,0,98098.1721170804
3925,3996,31015,31017,31083,,7739.51088702896,0,7739.51088702896
3925,3996,31015,31017,31084,,3532.45472241019,0,3532.45472241019
3925,3996,31015,31017,31085,,12966.4687152975,0,12966.4687152975
3925,3996,31015,31017,31110,,4390.65285052818,0,4390.65285052818
3925,3996,31015,31017,31133,,5640.69834857852,0,5640.69834857852
3925,3996,31015,31017,31135,,2138.51482685686,0,2138.51482685686
3925,3996,31015,31017,33850,,25954.1513212515,0,25954.1513212515
3925,3996,31015,31017,34768,,2011.29718985042,0,2011.29718985042
3925,3996,31015,31017,34785,,3956.68826986998,0,3956.68826986998
3925,3996,31015,31017,34791,,66177.2267745397,0,66177.2267745397
3925,3996,31015,31017,34810,,5043.21428089927,0,5043.21428089927
3925,3996,31015,31017,34816,,5647.01759468505,0,5647.01759468505
3925,3996,31015,31017,34837,,2719.66944270616,0,2719.66944270616
3925,3996,31015,31017,34841,,7902.9230622762,0,7902.9230622762
3925,3996,31015,31017,34847,,3524.13422471316,0,3524.13422471316
3925,3996,31015,31017,34899,,6433.01977696779,0,6433.01977696779
3925,3996,31015,31017,34913,,2641.46914297532,0,2641.46914297532
3925,3996,31015,31017,34932,,5837.19490306518,0,5837.19490306518
3925,3996,31015,31017,34934,,43730.0404930713,0,43730.0404930713
3925,3996,31015,31017,34954,,8177.11279494891,0,8177.11279494891
3925,3996,31015,31017,34956,,3915.48950422844,0,3915.48950422844
3925,3996,31015,31017,34957,,6758.91701539158,0,6758.91701539158
3925,3996,31015,31017,0,,47851.9392424799,47851.9392424799,47851.9392424799
3925,3996,31015,31022,31011,,2681.3420763005,0,2681.3420763005
3925,3996,31015,31022,31013,,3520.94689565833,0,3520.94689565833
3925,3996,31015,31022,31015,,4120.8530732037,0,4120.8530732037
3925,3996,31015,31022,31017,,3676.95765116838,0,3676.95765116838
3925,3996,31015,31022,31022,,29792.3483456996,0,29792.3483456996
3925,3996,31015,31022,31023,,23158.6365015716,0,23158.6365015716
3925,3996,31015,31022,31050,,4554.52575334752,0,4554.52575334752
3925,3996,31015,31022,31056,,2916.56720748643,0,2916.56720748643
3925,3996,31015,31022,31057,,2528.03411593011,0,2528.03411593011
3925,3996,31015,31022,31059,,8891.53559351571,0,8891.53559351571
3925,3996,31015,31022,31080,,2727.40034696862,0,2727.40034696862
3925,3996,31015,31022,31081,,3064.54940163275,0,3064.54940163275
3925,3996,31015,31022,31085,,2439.91697001355,0,2439.91697001355
3925,3996,31015,31022,31110,,2633.73638026145,0,2633.73638026145
3925,3996,31015,31022,31130,,3209.63361790066,0,3209.63361790066
3925,3996,31015,31022,31132,,6071.54623845844,0,6071.54623845844
3925,3996,31015,31022,31134,,2864.17366342264,0,2864.17366342264
3925,3996,31015,31022,31135,,3947.63437132573,0,3947.63437132573
3925,3996,31015,31022,31158,,2001.3986317915,0,2001.3986317915
3925,3996,31015,31022,34791,,3858.85556898382,0,3858.85556898382
3925,3996,31015,31022,0,,22320.891419064,22320.891419064,22320.891419064
3925,3996,31015,31023,31023,,3727.95873623955,0,3727.95873623955
3925,3996,31015,31023,31132,,2676.78624667038,0,2676.78624667038
3925,3996,31015,31023,0,,12891.6654472865,12891.6654472865,12891.6654472865
3925,3996,31015,31050,31015,,3638.28173825096,0,3638.28173825096
3925,3996,31015,31050,31046,,3161.52420008918,0,3161.52420008918
3925,3996,31015,31050,31050,,19060.3731582405,0,19060.3731582405
3925,3996,31015,31050,31056,,2569.17254360484,0,2569.17254360484
3925,3996,31015,31050,31135,,15156.8782392228,0,15156.8782392228
3925,3996,31015,31050,34791,,3712.26255785646,0,3712.26255785646
3925,3996,31015,31050,0,,27993.2563139194,27993.2563139194,27993.2563139194
3925,3996,31015,31056,31013,,5022.61841780541,0,5022.61841780541
3925,3996,31015,31056,31017,,4789.14135815534,0,4789.14135815534
3925,3996,31015,31056,31022,,3797.80857295674,0,3797.80857295674
3925,3996,31015,31056,31023,,2488.75974376092,0,2488.75974376092
3925,3996,31015,31056,31050,,17714.6074694392,0,17714.6074694392
3925,3996,31015,31056,31056,,42986.4325636378,0,42986.4325636378
3925,3996,31015,31056,31057,,2456.81562729311,0,2456.81562729311
3925,3996,31015,31056,31077,,4821.27619497882,0,4821.27619497882
3925,3996,31015,31056,31078,,11442.1657765972,0,11442.1657765972
3925,3996,31015,31056,31079,,4729.0632622337,0,4729.0632622337
3925,3996,31015,31056,31080,,14572.4750083862,0,14572.4750083862
3925,3996,31015,31056,31081,,13833.684960081,0,13833.684960081
3925,3996,31015,31056,31082,,3225.16304739526,0,3225.16304739526
3925,3996,31015,31056,31083,,16488.300899601,0,16488.300899601
3925,3996,31015,31056,31084,,3566.10023760218,0,3566.10023760218
3925,3996,31015,31056,31085,,17317.9792399156,0,17317.9792399156
3925,3996,31015,31056,31110,,14919.9985073688,0,14919.9985073688
3925,3996,31015,31056,31131,,1994.6174694315,0,1994.6174694315
3925,3996,31015,31056,31135,,2483.82396575488,0,2483.82396575488
3925,3996,31015,31056,34791,,8654.43538849854,0,8654.43538849854
3925,3996,31015,31056,0,,50653.9283605586,50653.9283605586,50653.9283605586
3925,3996,31015,31057,31057,,6890.41369247303,0,6890.41369247303
3925,3996,31015,31057,31110,,4969.22571201088,0,4969.22571201088
3925,3996,31015,31057,0,,6384.08482370687,6384.08482370687,6384.08482370687
3925,3996,31015,31063,0,,4348.0991303799,4348.0991303799,4348.0991303799
3925,3996,31015,31077,0,,10380.2582568224,10380.2582568224,10380.2582568224
3925,3996,31015,31078,31078,,2215.1001321589,0,2215.1001321589
3925,3996,31015,31078,34791,,3799.3588544319,0,3799.3588544319
3925,3996,31015,31078,0,,5134.67542237507,5134.67542237507,5134.67542237507
3925,3996,31015,31080,31078,,3508.70472270578,0,3508.70472270578
3925,3996,31015,31080,31080,,7044.72099255744,0,7044.72099255744
3925,3996,31015,31080,31110,,4196.99314076076,0,4196.99314076076
3925,3996,31015,31080,34791,,16581.8100318049,0,16581.8100318049
3925,3996,31015,31080,0,,17618.795803905,17618.795803905,17618.795803905
3925,3996,31015,31081,0,,3309.83196566836,3309.83196566836,3309.83196566836
3925,3996,31015,31083,31083,,9604.59312413116,0,9604.59312413116
3925,3996,31015,31083,34791,,21967.7784368077,0,21967.7784368077
3925,3996,31015,31083,0,,6265.52426933161,6265.52426933161,6265.52426933161
3925,3996,31015,31084,31084,,3517.19783024389,0,3517.19783024389
3925,3996,31015,31084,34791,,3429.84218424531,0,3429.84218424531
3925,3996,31015,31084,0,,2506.07193524562,2506.07193524562,2506.07193524562
3925,3996,31015,31085,31015,,2037.16931085748,0,2037.16931085748
3925,3996,31015,31085,31022,,7053.80281497,0,7053.80281497
3925,3996,31015,31085,31023,,10849.3372125588,0,10849.3372125588
3925,3996,31015,31085,31050,,7400.97752710539,0,7400.97752710539
3925,3996,31015,31085,31056,,3821.97736553219,0,3821.97736553219
3925,3996,31015,31085,31059,,12070.082681214,0,12070.082681214
3925,3996,31015,31085,31063,,2718.8068714872,0,2718.8068714872
3925,3996,31015,31085,31064,,40021.4513288774,0,40021.4513288774
3925,3996,31015,31085,31076,,4489.1253462197,0,4489.1253462197
3925,3996,31015,31085,31077,,8845.40868361364,0,8845.40868361364
3925,3996,31015,31085,31078,,23373.4454836654,0,23373.4454836654
3925,3996,31015,31085,31079,,3156.3505856564,0,3156.3505856564
3925,3996,31015,31085,31080,,12190.1190310967,0,12190.1190310967
3925,3996,31015,31085,31081,,3094.00372169219,0,3094.00372169219
3925,3996,31015,31085,31083,,12696.457466863,0,12696.457466863
3925,3996,31015,31085,31085,,113976.158192504,0,113976.158192504
3925,3996,31015,31085,31110,,13681.8781478177,0,13681.8781478177
3925,3996,31015,31085,31133,,8721.79260022965,0,8721.79260022965
3925,3996,31015,31085,31134,,4878.71816015394,0,4878.71816015394
3925,3996,31015,31085,31135,,4193.76507749846,0,4193.76507749846
3925,3996,31015,31085,31156,,2083.61149579504,0,2083.61149579504
3925,3996,31015,31085,33850,,3345.80267709205,0,3345.80267709205
3925,3996,31015,31085,34768,,2445.25777267561,0,2445.25777267561
3925,3996,31015,31085,34785,,3156.86244696409,0,3156.86244696409
3925,3996,31015,31085,34791,,127318.540733606,0,127318.540733606
3925,3996,31015,31085,34810,,2752.73988094502,0,2752.73988094502
3925,3996,31015,31085,34816,,3739.6437187585,0,3739.6437187585
3925,3996,31015,31085,34841,,4425.28208954056,0,4425.28208954056
3925,3996,31015,31085,34932,,4323.65515014543,0,4323.65515014543
3925,3996,31015,31085,34934,,32470.2951295033,0,32470.2951295033
3925,3996,31015,31085,34953,,9030.19449891395,0,9030.19449891395
3925,3996,31015,31085,34954,,3032.48479991732,0,3032.48479991732
3925,3996,31015,31085,34957,,5580.65097195631,0,5580.65097195631
3925,3996,31015,31085,0,,52369.8126199501,52369.8126199501,52369.8126199501
3925,3996,31015,31110,34791,,15872.0015218539,0,15872.0015218539
3925,3996,31015,31110,0,,1007.94036142988,1007.94036142988,1007.94036142988
3925,3996,31015,31120,0,,4129.65933690208,4129.65933690208,4129.65933690208
3925,3996,31015,31128,34791,,11211.8476657746,0,11211.8476657746
3925,3996,31015,31128,0,,3700.80673152286,3700.80673152286,3700.80673152286
3925,3996,31015,31129,31050,,2405.39138904874,0,2405.39138904874
3925,3996,31015,31129,34791,,6009.14353020923,0,6009.14353020923
3925,3996,31015,31129,0,,16029.615513499,16029.615513499,16029.615513499
3925,3996,31015,31131,31050,,5333.52583964915,0,5333.52583964915
3925,3996,31015,31131,31064,,5539.48481557765,0,5539.48481557765
3925,3996,31015,31131,31078,,12127.6348619591,0,12127.6348619591
3925,3996,31015,31131,31079,,13436.9474935022,0,13436.9474935022
3925,3996,31015,31131,31080,,10452.5542902369,0,10452.5542902369
3925,3996,31015,31131,31081,,63976.0966259542,0,63976.0966259542
3925,3996,31015,31131,31082,,5745.7262813371,0,5745.7262813371
3925,3996,31015,31131,31083,,34454.1001016649,0,34454.1001016649
3925,3996,31015,31131,31084,,7429.21722269104,0,7429.21722269104
3925,3996,31015,31131,31134,,3016.72937430865,0,3016.72937430865
3925,3996,31015,31131,34791,,340472.307345342,0,340472.307345342
3925,3996,31015,31131,0,,16688.5160049008,16688.5160049008,16688.5160049008
3925,3996,31015,31132,31050,,2891.77809980339,0,2891.77809980339
3925,3996,31015,31132,31056,,2390.20381547683,0,2390.20381547683
3925,3996,31015,31132,31064,,2215.3469776689,0,2215.3469776689
3925,3996,31015,31132,31078,,5346.25956750347,0,5346.25956750347
3925,3996,31015,31132,31079,,2238.98698238063,0,2238.98698238063
3925,3996,31015,31132,31080,,5627.56591568695,0,5627.56591568695
3925,3996,31015,31132,31081,,2522.83163811287,0,2522.83163811287
3925,3996,31015,31132,31083,,4924.76730635384,0,4924.76730635384
3925,3996,31015,31132,31088,,1947.05299370432,0,1947.05299370432
3925,3996,31015,31132,31110,,18836.2754110617,0,18836.2754110617
3925,3996,31015,31132,31125,,3748.7373521885,0,3748.7373521885
3925,3996,31015,31132,31126,,2085.22032555533,0,2085.22032555533
3925,3996,31015,31132,31127,,2348.38161196307,0,2348.38161196307
3925,3996,31015,31132,31128,,3528.82748959259,0,3528.82748959259
3925,3996,31015,31132,31130,,4115.06908516548,0,4115.06908516548
3925,3996,31015,31132,31132,,7471.18570535655,0,7471.18570535655
3925,3996,31015,31132,31134,,2325.51461970858,0,2325.51461970858
3925,3996,31015,31132,34791,,14312.7053170167,0,14312.7053170167
3925,3996,31015,31132,0,,26695.0875682814,26695.0875682814,26695.0875682814
3925,3996,31015,31133,34791,,67128.2910780333,0,67128.2910780333
3925,3996,31015,31133,0,,154.601643108485,154.601643108485,154.601643108485
3925,3996,31015,31134,34791,,10327.9368151978,0,10327.9368151978
3925,3996,31015,31134,0,,125.65035321138,125.65035321138,125.65035321138
3925,3996,31015,31135,34791,,74891.120704457,0,74891.120704457
3925,3996,31015,31135,0,,2120.99881139839,2120.99881139839,2120.99881139839
3925,3996,31015,31149,34791,,3098.91134195463,0,3098.91134195463
3925,3996,31015,31149,0,,299.827563222311,299.827563222311,299.827563222311
3925,3996,31015,31156,34791,,9355.9410567593,0,9355.9410567593
3925,3996,31015,31156,0,,6.55618925865984,6.55618925865984,6.55618925865984
3925,3996,31015,31157,0,,1969.65823653006,1969.65823653006,1969.65823653006
3925,3996,31015,31415,31415,,7600.2267004587,0,7600.2267004587
3925,3996,31015,31415,34847,,7071.88670055275,0,7071.88670055275
3925,3996,31015,31415,0,,13176.5456248113,13176.5456248113,13176.5456248113
3925,3996,31015,31416,0,,2585.47953689598,2585.47953689598,2585.47953689598
3925,3996,31015,31456,0,,2122.77925294392,2122.77925294392,2122.77925294392
3925,3996,31015,31615,31616,,2596.34928881956,0,2596.34928881956
3925,3996,31015,31615,34777,,2966.16407245301,0,2966.16407245301
3925,3996,31015,31615,0,,2033.77504751335,2033.77504751335,2033.77504751335
3925,3996,31015,31616,34777,,17326.2084820482,0,17326.2084820482
3925,3996,31015,31616,0,,222.996512782213,222.996512782213,222.996512782213
3925,3996,31015,31815,34831,,4787.39390038066,0,4787.39390038066
3925,3996,31015,31815,0,,5438.52156218916,5438.52156218916,5438.52156218916
3925,3996,31015,31816,0,,2128.01613823384,2128.01613823384,2128.01613823384
3925,3996,31015,32015,0,,3177.06229121695,3177.06229121695,3177.06229121695
3925,3996,31015,32016,34865,,3385.96538061464,0,3385.96538061464
3925,3996,31015,32016,0,,1697.8769181814,1697.8769181814,1697.8769181814
3925,3996,31015,32083,0,,3554.80387840828,3554.80387840828,3554.80387840828
3925,3996,31015,32215,0,,2980.36884831345,2980.36884831345,2980.36884831345
3925,3996,31015,32216,34899,,9492.3307887184,0,9492.3307887184
3925,3996,31015,32216,0,,701.269966002946,701.269966002946,701.269966002946
3925,3996,31015,32415,0,,3378.67877852512,3378.67877852512,3378.67877852512
3925,3996,31015,32516,0,,2301.85913593276,2301.85913593276,2301.85913593276
3925,3996,31015,32535,34768,,3208.19134580452,0,3208.19134580452
3925,3996,31015,32535,0,,25.226750184593,25.226750184593,25.226750184593
3925,3996,31015,32815,32815,,2318.3870361058,0,2318.3870361058
3925,3996,31015,32815,0,,4880.10780448901,4880.10780448901,4880.10780448901
3925,3996,31015,32816,34928,,6127.23725428517,0,6127.23725428517
3925,3996,31015,32816,0,,1806.85591299816,1806.85591299816,1806.85591299816
3925,3996,31015,33415,33415,,3033.62900692246,0,3033.62900692246
3925,3996,31015,33415,33416,,3380.28646214737,0,3380.28646214737
3925,3996,31015,33415,0,,5361.64461226862,5361.64461226862,5361.64461226862
3925,3996,31015,33416,34832,,5387.64401131242,0,5387.64401131242
3925,3996,31015,33416,34934,,2429.16681783879,0,2429.16681783879
3925,3996,31015,33416,0,,3087.99414188633,3087.99414188633,3087.99414188633
3925,3996,31015,33761,0,,3231.49617677971,3231.49617677971,3231.49617677971
3925,3996,31015,33764,34953,,2201.58881151926,0,2201.58881151926
3925,3996,31015,33764,0,,5416.14524105766,5416.14524105766,5416.14524105766
3925,3996,31015,33768,0,,5316.56478507993,5316.56478507993,5316.56478507993
3925,3996,31015,33806,0,,1955.5848933397,1955.5848933397,1955.5848933397
3925,3996,31015,33811,34953,,3611.63532850988,0,3611.63532850988
3925,3996,31015,33811,0,,3519.34050075853,3519.34050075853,3519.34050075853
3925,3996,31015,33815,30615,,2109.33245239329,0,2109.33245239329
3925,3996,31015,33815,31015,,15405.3863748047,0,15405.3863748047
3925,3996,31015,33815,31016,,9251.7867049024,0,9251.7867049024
3925,3996,31015,33815,31415,,1932.91456606334,0,1932.91456606334
3925,3996,31015,33815,33015,,2615.66358195563,0,2615.66358195563
3925,3996,31015,33815,34785,,1943.10654677667,0,1943.10654677667
3925,3996,31015,33815,34816,,3954.41468835664,0,3954.41468835664
3925,3996,31015,33815,34831,,1936.28339480209,0,1936.28339480209
3925,3996,31015,33815,34932,,4653.28564515358,0,4653.28564515358
3925,3996,31015,33815,34934,,10372.9103405147,0,10372.9103405147
3925,3996,31015,33815,34953,,47881.2522719874,0,47881.2522719874
3925,3996,31015,33815,34954,,1913.9988062666,0,1913.9988062666
3925,3996,31015,33815,34957,,2447.30046673962,0,2447.30046673962
3925,3996,31015,33815,0,,72327.5083381204,72327.5083381204,72327.5083381204
3925,3996,31015,33816,34934,,2132.93009531567,0,2132.93009531567
3925,3996,31015,33816,34953,,16439.5543341992,0,16439.5543341992
3925,3996,31015,33816,0,,7176.09169113158,7176.09169113158,7176.09169113158
3925,3996,31015,33817,34953,,5690.81576098921,0,5690.81576098921
3925,3996,31015,33817,0,,3398.63446079036,3398.63446079036,3398.63446079036
3925,3996,31015,33822,0,,4945.45558783844,4945.45558783844,4945.45558783844
3925,3996,31015,33856,0,,2177.72714231317,2177.72714231317,2177.72714231317
3925,3996,31015,33877,0,,2116.67693320671,2116.67693320671,2116.67693320671
3925,3996,31015,33878,0,,3786.6979001938,3786.6979001938,3786.6979001938
3925,3996,31015,33883,34953,,7068.58313678267,0,7068.58313678267
3925,3996,31015,33883,0,,6382.5234920169,6382.5234920169,6382.5234920169
3925,3996,31015,33885,34953,,15912.8258890676,0,15912.8258890676
3925,3996,31015,33885,0,,7788.72581687006,7788.72581687006,7788.72581687006
3925,3996,31015,33910,34953,,20956.4481206876,0,20956.4481206876
3925,3996,31015,33910,0,,3472.51175374864,3472.51175374864,3472.51175374864
3925,3996,31015,33912,0,,2318.12301507794,2318.12301507794,2318.12301507794
3925,3996,31015,33914,33910,,2800.22525416335,0,2800.22525416335
3925,3996,31015,33914,33914,,2636.41622222938,0,2636.41622222938
3925,3996,31015,33914,34953,,4461.17341705694,0,4461.17341705694
3925,3996,31015,33914,0,,12502.2820059846,12502.2820059846,12502.2820059846
3925,3996,31015,33915,33910,,2865.23882894013,0,2865.23882894013
3925,3996,31015,33915,34953,,4510.99334201962,0,4510.99334201962
3925,3996,31015,33915,0,,11954.5665836451,11954.5665836451,11954.5665836451
3925,3996,31015,33916,34953,,13209.8625056539,0,13209.8625056539
3925,3996,31015,33916,0,,15585.727671523,15585.727671523,15585.727671523
3925,3996,31015,33918,0,,3660.72366050878,3660.72366050878,3660.72366050878
3925,3996,31015,33923,0,,1951.72257292956,1951.72257292956,1951.72257292956
3925,3996,31015,33928,34953,,3281.56331009831,0,3281.56331009831
3925,3996,31015,33928,0,,1616.97563078461,1616.97563078461,1616.97563078461
3925,3996,31015,33929,0,,2494.62913715355,2494.62913715355,2494.62913715355
3925,3996,31015,33932,0,,9390.03741173683,9390.03741173683,9390.03741173683
3925,3996,31015,33933,34953,,8113.46476154746,0,8113.46476154746
3925,3996,31015,33933,0,,984.078293739257,984.078293739257,984.078293739257
3925,3996,31015,33934,34953,,2314.66754049241,0,2314.66754049241
3925,3996,31015,33934,0,,484.613306530791,484.613306530791,484.613306530791
3925,3996,31015,33935,34953,,18298.2541547299,0,18298.2541547299
3925,3996,31015,33935,0,,3553.60270796801,3553.60270796801,3553.60270796801
3925,3996,31015,33956,0,,2068.16065626158,2068.16065626158,2068.16065626158
3925,3996,31015,33957,34953,,2211.64541926396,0,2211.64541926396
3925,3996,31015,33957,0,,1413.25908130083,1413.25908130083,1413.25908130083
3925,3996,31015,33958,34953,,11888.7490012967,0,11888.7490012967
3925,3996,31015,33958,0,,9015.87086147697,9015.87086147697,9015.87086147697
3925,3996,31015,34015,34016,,1939.09250029267,0,1939.09250029267
3925,3996,31015,34015,34934,,2731.97183852213,0,2731.97183852213
3925,3996,31015,34015,34954,,6687.45575275021,0,6687.45575275021
3925,3996,31015,34015,0,,6040.2875814313,6040.2875814313,6040.2875814313
3925,3996,31015,34016,34934,,10719.3840536988,0,10719.3840536988
3925,3996,31015,34016,34954,,15626.2069942109,0,15626.2069942109
3925,3996,31015,34016,0,,1516.32359327598,1516.32359327598,1516.32359327598
3925,3996,31015,34085,0,,2246.72358557574,2246.72358557574,2246.72358557574
3925,3996,31015,34135,0,,1944.64757354468,1944.64757354468,1944.64757354468
3925,3996,31015,34415,34956,,5409.5958632553,0,5409.5958632553
3925,3996,31015,34415,0,,6214.45316785452,6214.45316785452,6214.45316785452
3925,3996,31015,34416,34956,,9355.2748856016,0,9355.2748856016
3925,3996,31015,34416,0,,4658.96949335817,4658.96949335817,4658.96949335817
3925,3996,31015,34510,0,,2161.34849593792,2161.34849593792,2161.34849593792
3925,3996,31015,34615,34934,,3986.4570351457,0,3986.4570351457
3925,3996,31015,34615,34957,,12852.0160693344,0,12852.0160693344
3925,3996,31015,34615,0,,25732.6008382254,25732.6008382254,25732.6008382254
3925,3996,31015,34616,34934,,14414.1680849568,0,14414.1680849568
3925,3996,31015,34616,34957,,27747.158122621,0,27747.158122621
3925,3996,31015,34616,0,,10072.4488050251,10072.4488050251,10072.4488050251
3925,3996,31015,34617,0,,3421.18241778511,3421.18241778511,3421.18241778511
3925,3996,31015,34650,0,,3489.2020435046,3489.2020435046,3489.2020435046
3925,3996,31015,34656,0,,3150.2144643758,3150.2144643758,3150.2144643758
3925,3996,31015,34683,34957,,2573.48390257265,0,2573.48390257265
3925,3996,31015,34683,0,,949.684477497129,949.684477497129,949.684477497129
3925,3996,31015,34710,34957,,5013.75456450668,0,5013.75456450668
3925,3996,31015,34710,0,,820.140902181012,820.140902181012,820.140902181012
3925,3996,31015,34733,34957,,4942.92706418281,0,4942.92706418281
3925,3996,31015,34733,0,,52.902589777156,52.902589777156,52.902589777156
3925,3996,31015,34735,34957,,4512.74503334791,0,4512.74503334791
3925,3996,31015,34735,0,,136.501455798981,136.501455798981,136.501455798981
3925,3963,3963,3973,31050,0,3309.16766384413,3309.16766384413,3309.16766384413
3925,3963,3963,3986,4001,4017,3258.73616993202,0,3258.73616993202
3925,3963,3963,3986,4001,0,320.771763187547,320.771763187547,320.771763187547
3925,3963,3963,3986,31050,0,4254.45786182153,4254.45786182153,4254.45786182153
3925,3963,3963,4001,4017,34791,2269.01599621818,0,2269.01599621818
3925,3963,3963,4001,4017,0,10.3207742918873,10.3207742918873,10.3207742918873
3925,3963,3973,31027,31032,0,1971.38721439736,1971.38721439736,1971.38721439736
3925,3963,3973,31027,31118,0,4147.41433910732,4147.41433910732,4147.41433910732
3925,3963,3973,31032,31110,34791,2242.01820818439,0,2242.01820818439
3925,3963,3973,31032,31110,0,142.377799043066,142.377799043066,142.377799043066
3925,3963,3973,31032,31118,31110,2102.74890461466,0,2102.74890461466
3925,3963,3973,31032,31118,0,2904.29324435188,2904.29324435188,2904.29324435188
3925,3963,3973,31035,31064,0,2074.56458880901,2074.56458880901,2074.56458880901
3925,3963,3973,31038,31050,0,5753.3491793287,5753.3491793287,5753.3491793287
3925,3963,3973,31046,31056,31056,4486.42142106042,0,4486.42142106042
3925,3963,3973,31046,31056,0,21392.6614071551,21392.6614071551,21392.6614071551
3925,3963,3973,31046,31080,0,2361.72280979874,2361.72280979874,2361.72280979874
3925,3963,3973,31046,33856,0,2235.27936409,2235.27936409,2235.27936409
3925,3963,3973,31050,31001,0,2264.78732609998,2264.78732609998,2264.78732609998
3925,3963,3973,31050,31015,31015,9740.62289477147,0,9740.62289477147
3925,3963,3973,31050,31015,31016,5849.35037061879,0,5849.35037061879
3925,3963,3973,31050,31015,0,9060.94900713747,9060.94900713747,9060.94900713747
3925,3963,3973,31050,31016,0,4045.20005460835,4045.20005460835,4045.20005460835
3925,3963,3973,31050,31022,0,6278.52865108148,6278.52865108148,6278.52865108148
3925,3963,3973,31050,31023,0,4515.50360044671,4515.50360044671,4515.50360044671
3925,3963,3973,31050,31046,31056,13358.8837357196,0,13358.8837357196
3925,3963,3973,31050,31046,0,8061.80133650886,8061.80133650886,8061.80133650886
3925,3963,3973,31050,31050,31015,6240.46837804083,0,6240.46837804083
3925,3963,3973,31050,31050,31046,5422.72237733626,0,5422.72237733626
3925,3963,3973,31050,31050,31050,32692.8106521072,0,32692.8106521072
3925,3963,3973,31050,31050,31056,4406.70656357807,0,4406.70656357807
3925,3963,3973,31050,31050,31057,1910.40688161852,0,1910.40688161852
3925,3963,3973,31050,31050,31063,2868.37623392966,0,2868.37623392966
3925,3963,3973,31050,31050,31081,2171.85926433729,0,2171.85926433729
3925,3963,3973,31050,31050,31131,2044.31359865073,0,2044.31359865073
3925,3963,3973,31050,31050,31135,25997.4422451284,0,25997.4422451284
3925,3963,3973,31050,31050,34791,6367.36205987858,0,6367.36205987858
3925,3963,3973,31050,31050,34953,1910.28178186421,0,1910.28178186421
3925,3963,3973,31050,31050,0,37109.4690141733,37109.4690141733,37109.4690141733
3925,3963,3973,31050,31056,31056,3017.73641018903,0,3017.73641018903
3925,3963,3973,31050,31056,0,14389.5116353021,14389.5116353021,14389.5116353021
3925,3963,3973,31050,31057,31057,2850.18898735654,0,2850.18898735654
3925,3963,3973,31050,31057,31110,2055.49812132964,0,2055.49812132964
3925,3963,3973,31050,31057,0,2640.74830205858,2640.74830205858,2640.74830205858
